Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Peroxisomal Membrane (GO:0005778),0.33887754259948233,1.214049417107886,0.16853932584269662,0.22942518329295317,1.0,28/52,37.78%,DHRS4;RAB8B;MAP2K2;PEX11A;FAR1;TTC1;TRIM37;GNPAT;ACBD5;FIS1;PEX16;AGPS;ABCD3;GDAP1;PEX11B;SLC25A17;DHRS7B;NBR1;PNPLA8;FAR2;PEX1;MPV17;MGST1;PEX2;USP30;PXMP4;HMGCR;CAT
prerank,Condensed Chromosome (GO:0000793),0.32935625975931704,1.2065506258131238,0.17045454545454544,0.23817623727857123,1.0,20/57,30.64%,NCAPG2;HMGB2;SLF1;CHMP1A;HMGB1;SMARCA5;PSMC3IP;NCAPH2;SMC5;BRD4;CTCF;KIFAP3;SMC4;SLF2;AURKC;NCAPH;SUV39H1;CENPE;SMC1A;NSMCE4A
prerank,Platelet Alpha Granule Lumen (GO:0031093),0.342799103582234,1.1998246473447696,0.19047619047619047,0.24623318122673785,1.0,25/53,32.82%,F8;VTI1B;TMSB4X;FERMT3;TGFB1;MAGED2;IGF1;TEX264;ACTN4;A2M;SRGN;CLU;THBS1;NHLRC2;PPBP;PF4;TIMP1;F13A1;TOR4A;VWF;SPARC;PDGFB;ALDOA;NRG1;TGFB3
prerank,Caveola (GO:0005901),0.3421964558010425,1.1841194220936888,0.16091954022988506,0.26883560225286374,1.0,16/57,17.27%,ATP2B4;CD320;DYNLL1;BMPR1A;BVES;F2R;PTCH1;SCN5A;SORBS1;HDAC6;CAVIN4;CLN3;JAK2;BMPR2;MAPK1;CAVIN3
prerank,Melanosome (GO:0042470),0.4155432689626632,1.1771534809790851,0.2777777777777778,0.2778971234985598,1.0,11/24,24.52%,MYO5A;SYTL2;RAB27A;RAB9A;RAB29;TMEM33;SYTL1;RAB27B;ATP7A;RAB38;APOE
prerank,SAGA-type Complex (GO:0070461),0.3460480620800721,1.1752415816096748,0.2236842105263158,0.2791037019152353,1.0,14/34,30.17%,DR1;KAT2B;TAF4;TAF5L;TAF2;SF3B5;TADA3;ENY2;TAF10;YEATS2;TAF12;MAP3K7;TADA2B;POLE3
prerank,Postsynaptic Density (GO:0014069),-0.22739754585971378,-1.1733241887067885,0.0,0.3445049174066648,0.99,28/120,12.87%,IQSEC3;CDK5R1;LZTS3;RPS13;RPL12;RPL30;GRIN2A;RPL7;RPS14;RPS25;SHANK1;SRGAP3;RPS19;DLG2;RPL8;RPL38;RPS27;RPLP0;RPS18;ARHGAP32;ADD2;DISC1;RPS3;DTNB;RPL14;KALRN;SHANK3;PTPRS
prerank,Endoribonuclease Complex (GO:1902555),0.4080178140673946,1.1720148898646001,0.2926829268292683,0.2821411376867789,1.0,7/17,26.04%,AGO4;POP4;AGO3;DHX9;TSN;POP7;POP1
prerank,Tight Junction (GO:0070160),0.31183559032010466,1.1704434163432034,0.2247191011235955,0.2833713426173031,1.0,13/68,10.43%,PARD6G;RAP2B;STRN;UBN1;BVES;CYTH1;TBCD;MTDH;VAPA;AMOT;CLDN22;FRMD4B;TGFBR1
prerank,U1 snRNP (GO:0005685),0.4273910046710379,1.1698059678056456,0.26865671641791045,0.2827635194711565,1.0,4/17,8.18%,SNRPB;SNRPG;SNRPB2;PRPF40A
prerank,Collagen-Containing Extracellular Matrix (GO:0062023),0.2776673762983273,1.164866086974263,0.1414141414141414,0.28966385331365796,1.0,82/255,29.54%,ANXA5;ANXA2;ANXA1;S100A10;S100A6;LGALS1;S100A4;DAG1;HMCN2;MXRA7;CTSG;ANXA6;COL8A1;LTBP4;SERPINB9;TGFB1;FGFR2;PCOLCE;SERPINB1;S100A8;S100A9;CD151;SBSPON;CTSC;A2M;LGALS3;VCAN;ANXA4;PODN;PKM;MATN4;HNRNPM;PZP;LOXL4;HSP90B1;SERPINB8;EMILIN1;HDGF;COL6A2;CLU;CSTB;WNT5B;LAMB3;LMAN1;VIT;FGL2;HTRA1;CTSS;ERBIN;FREM3;THBS1;PSAP;FGFBP3;ASPN;FGFR1;LOXL1;ADAMTS10;LTBP1;FCN1;SPON1;CTSD;MMP23B;SDC2;ANXA11;ANXA7;GPC1;PF4;APOE;SHH;ANXA8;SERPINB6;APLP1;F13A1;COL5A3;CCDC80;ACAN;ZP1;CCNA2;TNC;IL7;VWF;ITIH5
prerank,Apical Junction Complex (GO:0043296),0.29874566018461346,1.1482817310650169,0.23595505617977527,0.3146913331171103,1.0,15/82,10.43%,RAP2B;STRN;UBN1;BVES;CYTH1;TBCD;MTDH;VAPA;RHOA;AJM1;AMOT;CLDN22;FRMD4B;SORBS1;TGFBR1
prerank,TIM23 Mitochondrial Import Inner Membrane Translocase Complex (GO:0005744),0.4099952137340968,1.1470262614741473,0.2898550724637681,0.3145916155393839,1.0,7/15,26.83%,TIMM44;TIMM23;HSPA9;TIMM17A;TIMM17B;GRPEL1;ROMO1
prerank,Supramolecular Fiber (GO:0099512),0.3547575862306746,1.1446844465240502,0.273972602739726,0.3169500277251338,1.0,8/25,21.25%,MYH9;MYO18A;SSNA1;LTBP4;MFAP1;CTPS1;ADAMTS10;LTBP1
prerank,Monoatomic Ion Channel Complex (GO:0034702),0.38029311142562106,1.1359400465521718,0.313953488372093,0.3305795425835047,1.0,8/25,21.80%,OSTM1;TRPC3;LRRC8A;CHRNB1;CHRNE;PKD2;TRPM2;STXBP5
prerank,P Granule (GO:0043186),0.4184931133844497,1.1318430834812874,0.25609756097560976,0.3368880447515995,1.0,8/18,30.39%,SNRPG;PIWIL1;HENMT1;HELZ2;HELZ;CARHSP1;PIWIL4;DDX3X
prerank,Basolateral Plasma Membrane (GO:0016323),0.2850071458073261,1.1306158672963769,0.2903225806451613,0.3373890048037266,1.0,47/131,31.62%,ANXA2;SLC4A7;ABCC10;ATP1B3;SLC47A1;SLC4A2;CALHM1;SLC51A;CADM1;CD81;ALPK2;SLC6A6;SLC13A3;CTNNB1;SLC22A1;SLC26A6;SLC2A1;SLC6A9;ABCC5;LDLR;TFRC;ERBIN;EZR;SLC30A1;ATP7A;STX4;SLC4A4;IDE;PDZD11;B4GALT1;SLC3A2;SLC22A9;STX2;SLC41A1;SLC29A4;NOD2;ATP2B1;NAIP;CNNM2;FLOT2;SLC43A3;PDGFB;NEDD9;SLC7A5;LIN7B;NOD1;ERBB2
prerank,Spliceosomal tri-snRNP Complex (GO:0097526),0.3391720376793304,1.128336772844622,0.2926829268292683,0.33718005823789216,1.0,13/35,24.02%,SNRPB;SNRPG;TXNL4A;ZMAT2;DDX23;USP39;RBM42;EFTUD2;LSM8;SNRNP27;SNRNP200;SNU13;SART1
prerank,U4/U6 X U5 tri-snRNP Complex (GO:0046540),0.3391720376793304,1.128336772844622,0.2926829268292683,0.33718005823789216,1.0,13/35,24.02%,SNRPB;SNRPG;TXNL4A;ZMAT2;DDX23;USP39;RBM42;EFTUD2;LSM8;SNRNP27;SNRNP200;SNU13;SART1
prerank,PRC1 Complex (GO:0035102),0.41536285138545914,1.126141509648431,0.30666666666666664,0.3380865494844011,1.0,10/15,45.51%,PCGF1;CBX6;PCGF6;PCGF3;PCGF2;RNF2;CBX8;PHC2;CBX4;PCGF5
prerank,Golgi Cisterna Membrane (GO:0032580),0.41600776963641617,1.1251878971256741,0.4050632911392405,0.3378612903747554,1.0,13/17,45.20%,TMEM87A;TMEM115;GOLGA2;GOLGA8O;SLC30A5;RAB21;SLC30A7;GOLGA8M;GOLGA8N;GOLGA8H;GOLGA8S;GPR89A;GPR89B
prerank,Organelle Envelope Lumen (GO:0031970),0.3085161259466477,1.1205099851312605,0.3146067415730337,0.34515334045175244,1.0,18/62,22.19%,PANK2;BLOC1S1;CHCHD2;PRELID2;COX17;TIMM29;ARL2BP;PRELID1;NDUFB7;PINK1;CYCS;OPA1;MICU1;MICU2;TIMM23;CHCHD5;TUBB2A;NDUFS1
prerank,Platelet Alpha Granule (GO:0031091),0.3021496483011393,1.1166940903720701,0.25,0.3508471973462997,1.0,35/74,35.64%,F8;VTI1B;TMSB4X;FERMT3;TGFB1;STXBP3;MAGED2;IGF1;TEX264;ACTN4;A2M;SRGN;CLU;TMX3;APLP2;VAMP7;THBS1;NHLRC2;PPBP;PHACTR2;PF4;TIMP1;LY6G6F;F13A1;TOR4A;VWF;SPARC;PDGFB;ALDOA;NRG1;TGFB3;CD109;GTPBP2;VPS33B;ITGA2B
prerank,Rough Endoplasmic Reticulum (GO:0005791),0.38092204049804546,1.1106900922473522,0.3055555555555556,0.3588596101178142,1.0,9/24,21.31%,RAB14;PSMD2;SUCO;PKM;ZC3H12A;LRAT;LRPAP1;UBA1;PTGDS
prerank,Bicellular Tight Junction (GO:0005923),0.30046936349054987,1.100978747092362,0.313953488372093,0.3730221811070301,1.0,11/58,10.43%,RAP2B;STRN;UBN1;BVES;CYTH1;TBCD;MTDH;VAPA;CLDN22;FRMD4B;TGFBR1
prerank,Aggresome (GO:0016235),0.33730116765205426,1.0980301762072853,0.35802469135802467,0.37640521787253794,1.0,8/31,15.64%,EPS15;HSPA1A;SQSTM1;XRN2;TRIM37;HDAC6;PRKCQ;SLC2A14
prerank,Ciliary Membrane (GO:0060170),0.33787232488207686,1.0786103431034062,0.34615384615384615,0.4106027901997092,1.0,6/28,15.50%,EVC2;ARL13B;PTCH1;BBS9;EVC;BBS7
prerank,Transcription Factor TFIID Complex (GO:0005669),0.3315764908712412,1.0497578107640386,0.4125,0.4630166509984865,1.0,15/32,31.40%,GTF2E2;TAF4;GTF2A2;GTF2A1;GTF2E1;TAF5L;TAF13;TAF2;TAF1L;TCEA1;TAF11;TAF10;TAF12;TAF3;GTF2F1
prerank,Nuclear Inner Membrane (GO:0005637),0.33953635774073204,1.0488036799944143,0.43661971830985913,0.4629277851135065,1.0,11/25,32.32%,TMX4;MFSD10;DPY19L1;ATP11B;TMEM120B;LBR;LEMD2;PSEN2;SMAD3;IFI27;UNC50
prerank,"Preribosome, Large Subunit Precursor (GO:0030687)",-0.2945233836318865,-1.0377528449425766,0.38461538461538464,0.6423109975100808,1.0,6/18,13.46%,WDR74;MRTO4;NSA2;RRP15;WDR12;MDN1
prerank,Condensed Nuclear Chromosome (GO:0000794),0.3283338198002096,1.029198082719647,0.4050632911392405,0.4966869921986618,1.0,4/26,5.23%,NCAPG2;CHMP1A;PSMC3IP;NCAPH2
prerank,Microbody Lumen (GO:0031907),0.30174782883084694,1.0268525007884044,0.45348837209302323,0.49654893315302956,1.0,23/42,42.29%,DHRS4;CROT;SCP2;ACOT4;GNPAT;IDH1;PHYH;AGPS;CRAT;IDE;BAAT;GSTK1;ACOXL;MLYCD;ACOX2;ECH1;ACAA1;PIPOX;CAT;AMACR;DDO;HACL1;ECI2
prerank,Peroxisomal Matrix (GO:0005782),0.30174782883084694,1.0268525007884044,0.45348837209302323,0.49654893315302956,1.0,23/42,42.29%,DHRS4;CROT;SCP2;ACOT4;GNPAT;IDH1;PHYH;AGPS;CRAT;IDE;BAAT;GSTK1;ACOXL;MLYCD;ACOX2;ECH1;ACAA1;PIPOX;CAT;AMACR;DDO;HACL1;ECI2
prerank,Voltage-Gated Potassium Channel Complex (GO:0008076),-0.2225065572343513,-1.0144223715293197,0.5,0.6702541228465032,1.0,4/41,2.74%,KCNQ2;KCNQ1;KCNMB4;KCNH2
prerank,H4/H2A Histone Acetyltransferase Complex (GO:0043189),0.3233390944834909,1.0066633749230194,0.4473684210526316,0.5288986626648602,1.0,7/20,27.88%,MEAF6;MORF4L1;RUVBL1;RUVBL2;YEATS2;KAT5;EP400
prerank,NuA4 Histone Acetyltransferase Complex (GO:0035267),0.3233390944834909,1.0066633749230194,0.4473684210526316,0.5288986626648602,1.0,7/20,27.88%,MEAF6;MORF4L1;RUVBL1;RUVBL2;YEATS2;KAT5;EP400
prerank,Nuclear Outer Membrane (GO:0005640),0.35487453202132513,0.9949393531241852,0.4722222222222222,0.5490137178582273,1.0,6/15,27.15%,ENO1;ITPR3;TMEM53;RETSAT;ITPRIP;SMPD4
prerank,Golgi Lumen (GO:0005796),0.2686470520609312,0.9803264022280213,0.45555555555555555,0.574589891645547,1.0,11/60,14.40%,F8;DAG1;MUC12;MUC6;FGF23;TGFB1;MMP14;VCAN;SDC4;WNT5B;RHBDF2
prerank,Mitochondrial Outer Membrane Translocase Complex (GO:0005742),-0.28548106426312886,-0.9782703902486946,0.4,0.737324548839874,1.0,6/18,13.43%,MTX3;CHCHD6;TOMM20L;TOMM20;TOMM7;MTX2
prerank,Intermediate Filament (GO:0005882),0.28772643068203935,0.9749101149888282,0.5,0.5833148485751718,1.0,11/43,21.81%,CLIP1;MACF1;SYNM;KRT6B;CSNK1A1;PLEC;BFSP1;TCHP;VIM;PPL;SLC1A4
prerank,Endosome Lumen (GO:0031904),0.3290078387192111,0.9698322501853053,0.48148148148148145,0.5900093424266615,1.0,8/20,24.70%,B2M;AP4M1;JAK2;CD63;CTSS;LNPEP;RAB38;IL12A
prerank,Protein Kinase Complex (GO:1902911),0.36127192784185,0.9660517511460472,0.5342465753424658,0.5951871571261158,1.0,6/15,20.89%,MAP3K5;TBKBP1;TBK1;NEK10;CAB39L;TANK
prerank,Potassium Channel Complex (GO:0034705),-0.20029806721852617,-0.9451118028463146,0.7142857142857143,0.7838012030936694,1.0,4/46,2.74%,KCNQ2;KCNQ1;KCNMB4;KCNH2
prerank,Intermediate Filament Cytoskeleton (GO:0045111),0.25877314330541884,0.9430643746007614,0.6206896551724138,0.6376389200112845,1.0,17/65,21.98%,CLIP1;SYNE2;SAP30BP;MACF1;SYNM;MMP14;S100A8;DDX60;PHLDB2;PLEC;BFSP1;BCAS3;STON1;VIM;PPL;SLC1A4;CLK3
prerank,Exocytic Vesicle Membrane (GO:0099501),0.2704515297073241,0.9418127375191322,0.5393258426966292,0.6364166141006357,1.0,11/38,25.21%,RAB26;OTOF;SEMA4C;SYNGR3;SYNGR1;CLTA;TMEM163;CLTB;VAMP2;SV2C;DTNBP1
prerank,Synaptic Membrane (GO:0097060),-0.28761819332966804,-0.9329638291167772,0.375,0.7666099381603114,1.0,3/19,3.13%,SYDE2;TMEM240;GRIN2A
prerank,Serine/Threonine Protein Kinase Complex (GO:1902554),0.2615751296660193,0.9291346793147672,0.6470588235294118,0.6584154292828158,1.0,18/55,28.87%,PARD6G;TBKBP1;TBK1;AZI2;TGFBR1;CCNF;CNPPD1;CAB39L;CDK16;PRKCI;TANK;CDK5;CCND2;CCND3;PARD6A;ACVR2A;CCNA2;CCNB3
prerank,Catenin Complex (GO:0016342),0.3206235168100337,0.9236176308820054,0.5714285714285714,0.6651510995148232,1.0,3/16,12.93%,APC2;CTNNB1;CTNNA1
prerank,Synaptic Vesicle Membrane (GO:0030672),0.25985156264955994,0.9131364140243242,0.6067415730337079,0.6825515276576999,1.0,11/39,25.21%,RAB26;OTOF;SEMA4C;SYNGR3;SYNGR1;CLTA;TMEM163;CLTB;VAMP2;SV2C;DTNBP1
prerank,Brush Border Membrane (GO:0031526),-0.22854631491935828,-0.9092998855991812,0.6842105263157895,0.7877399026067029,1.0,5/29,7.11%,SLC7A9;SLC9A3;CUBN;SLC3A1;SLC22A5
prerank,RNA Polymerase III Complex (GO:0005666),0.32286149242452133,0.9020729430308879,0.625,0.6983749247187836,1.0,6/17,23.97%,POLR2F;POLR3A;POLR2K;POLR3F;POLR3GL;POLR3K
prerank,Cell-Cell Contact Zone (GO:0044291),0.2574135664929007,0.8735943115986003,0.6746987951807228,0.7434350846007368,1.0,5/43,8.69%,AHNAK;VCL;RAP2B;OBSL1;SCN5A
prerank,Platelet Dense Granule (GO:0042827),0.31243369161559437,0.8612952076378949,0.6756756756756757,0.7613885346537732,1.0,4/15,17.94%,LAMP2;CD63;CTSW;RAB27B
prerank,SAGA Complex (GO:0000124),0.2780226716696811,0.848046790777835,0.7887323943661971,0.7794765337502048,1.0,9/20,33.64%,KAT2B;TAF5L;SF3B5;TADA3;ENY2;TAF10;TAF12;TADA2B;SF3B3
prerank,Euchromatin (GO:0000791),0.26608655509349644,0.8458362130287226,0.7283950617283951,0.7792541626697821,1.0,7/30,18.00%,KMT2E;ELL;EXOSC10;CTNNB1;ID2;BCAS3;CTR9
prerank,Transcription Factor TFTC Complex (GO:0033276),0.2877923455105343,0.8295191852585615,0.7164179104477612,0.8012528089065932,1.0,7/17,28.02%,TAF4;TAF5L;TAF2;TADA3;ENY2;TAF10;TAF12
prerank,Smooth Endoplasmic Reticulum (GO:0005790),0.3132366514388851,0.8254060840098824,0.631578947368421,0.8031047461927175,1.0,5/15,23.75%,RYR2;HYOU1;RYR1;GBA2;SLMAP
prerank,Motile Cilium (GO:0031514),-0.18852312161847498,-0.821919192351436,0.8333333333333334,0.9293672450964133,1.0,10/54,13.46%,CFAP70;TSGA10;BBS2;DNAJB13;SAXO1;HAVCR1;INTU;GAS8;MKKS;DNAH11
prerank,Acrosomal Vesicle (GO:0001669),0.2576717175898989,0.818828931069744,0.7341772151898734,0.8094213658552065,1.0,13/31,32.69%,CATSPER3;TRIM36;RAB2B;SLC9A8;RAB6A;LRGUK;GLIPR1L1;VPS13B;CCDC136;IL4I1;SPAG6;IFT20;IQUB
prerank,Ionotropic Glutamate Receptor Complex (GO:0008328),-0.2233057360597316,-0.8066707958147956,0.8181818181818182,0.9071612718418791,1.0,10/20,30.31%,GRIN2A;OLFM2;CNIH3;DLG4;GRIN3B;VWC2;GRIA4;SHISA8;SHISA9;GRIK5
prerank,Cyclin-Dependent Protein Kinase Holoenzyme Complex (GO:0000307),0.25305119113643854,0.8058223076512152,0.782051282051282,0.824650706734647,1.0,14/37,35.80%,CCNK;CCNF;CNPPD1;CDK16;CDK13;CDK5;CCND2;CCND3;CDK12;CCNA2;CCNB3;CCNE2;CCNB1;CDKN1A
prerank,Mitochondrial Matrix (GO:0005759),0.16904442457539334,0.7064253682896237,0.9696969696969697,0.9361731063756502,1.0,83/325,27.47%,BLOC1S1;OGDH;NR3C1;POLG;FOXO3;IDH2;GSR;NAXE;GLS;ACOT9;ACADVL;ATP5F1E;SCO2;SUPV3L1;ARL2BP;HOGA1;AUH;PDK2;ADHFE1;BTD;PDE2A;NDUFAB1;ATP5PB;PYROXD2;HSD17B10;IARS2;CA5A;ETFA;MRPL43;MTERF2;IDH3G;FDX1;NADK2;OAT;NSUN3;CPS1;TIMM44;ACAA2;MPST;DGLUCY;GFM1;CA5B;GFM2;MRPL28;DNAJC15;SOD2;ATP5F1D;MRPS12;HADHA;NDUFS3;HSPA9;BCO2;PDP1;NDUFA9;PTCD1;ETHE1;ISCA1;GADD45GIP1;IBA57;NDUFS1;CCAR2;ATP5F1C;PDHB;GRPEL1;MRPS22;GSTK1;MTHFD2;ATP5F1B;CS;IDH3B;RARS2;NUDT1;OGG1;MRPL9;GLUD1;NDUFS7;MRPL13;HARS2;MMAA;DECR1;ME2;MRPL34;PDPR
prerank,Sperm Flagellum (GO:0036126),0.2075598114167263,0.6747637924138428,0.9629629629629629,0.9574707175841424,1.0,4/36,5.50%,ATP2B4;ATP1B3;DNAI2;CCDC181
prerank,Postsynaptic Density Membrane (GO:0098839),-0.19772065881336037,-0.6743315621656221,0.8235294117647058,0.9999045163754415,1.0,4/20,14.73%,GRIN2A;DLG2;PTPRS;DLG4
prerank,Mitochondrial Ribosome (GO:0005761),0.212929952707613,0.6558760699757096,0.9375,0.9663621786372402,1.0,14/22,46.23%,MRPL43;MRPL28;MRPS12;MRPS22;MRPL9;MRPL13;MRPL34;MRPL48;MRPL20;MRPL49;MRPS14;MRPL51;MTG1;MTG2
prerank,Basement Membrane (GO:0005604),0.19895378587285556,0.6397715723681054,0.9875,0.97153077673724,1.0,15/33,44.32%,DAG1;CD151;ERBIN;FREM3;APLP1;CCDC80;TNC;P3H2;FBN1;COLQ;LAMA3;NID1;LAMA2;LOXL2;PXDN
prerank,9+2 Motile Cilium (GO:0097729),0.1894795006633494,0.6356275324535245,0.9759036144578314,0.969698040295133,1.0,4/41,5.50%,ATP2B4;ATP1B3;DNAI2;CCDC181
prerank,Platelet Alpha Granule Membrane (GO:0031092),0.22510080349322512,0.626747559630061,0.9529411764705882,0.9695881954129776,1.0,10/16,45.64%,TMX3;PHACTR2;LY6G6F;SPARC;CD109;ITGA2B;SYTL4;CD36;ITGB3;SNCA
prerank,Postsynaptic Specialization Membrane (GO:0099634),-0.1731005969986361,-0.6220954496877426,0.9473684210526315,0.975651675737611,1.0,4/21,14.73%,GRIN2A;DLG2;PTPRS;DLG4
prerank,Intercalated Disc (GO:0014704),0.17836936102341922,0.557553741215264,0.96,0.9881605123974962,1.0,3/26,16.25%,OBSL1;SCN5A;YWHAH
