Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Potassium Channel Regulator Activity (GO:0015459),0.41539389379078645,1.3139533857651686,0.11594202898550725,0.22029713854503108,1.0,7/29,9.34%,ARPP19;FLNA;ADRB2;AKAP9;SUMO1;KCNAB2;AKT1
prerank,Histone Acetyltransferase Activity (GO:0004402),0.4424935796440378,1.3125723700419298,0.0963855421686747,0.2208592968818713,1.0,17/27,35.90%,NAA50;ATF2;KAT7;BAZ1A;KAT2B;CLOCK;NAA40;EP300;MCM3AP;TAF1L;SRCAP;TAF10;KAT5;CREBBP;HAT1;ING3;TAF1
prerank,Lysine-Acetylated Histone Binding (GO:0070577),0.4526490817282224,1.3077663146906378,0.125,0.2252701396934593,1.0,11/22,20.00%,ZZEF1;BRD7;PHIP;BRD4;BRD2;KMT2A;BRDT;DPF2;BAZ2A;BRD9;TAF1L
prerank,Acetylation-Dependent Protein Binding (GO:0140033),0.4526490817282224,1.3077663146906378,0.125,0.2252701396934593,1.0,11/22,20.00%,ZZEF1;BRD7;PHIP;BRD4;BRD2;KMT2A;BRDT;DPF2;BAZ2A;BRD9;TAF1L
prerank,DNA Polymerase Activity (GO:0034061),-0.34883256887460534,-1.3073872941847475,0.13043478260869565,0.4342457625759689,1.0,5/21,9.90%,POLM;REV1;POLI;TERT;POLL
prerank,WW Domain Binding (GO:0050699),0.4456657712810814,1.3071291089041794,0.14666666666666667,0.22471897464104193,1.0,5/18,15.38%,DAZAP2;WBP11;LITAF;DDOST;RAPGEF2
prerank,SH3 Domain Binding (GO:0017124),0.3532556304653307,1.3042887077935195,0.12359550561797752,0.22756790327737797,1.0,29/54,36.37%,WAS;WASF2;WIPF1;PTPN22;CYBA;ADAM15;MAPT;SKAP1;RUFY2;VASP;ZNF106;RUFY1;SGIP1;ABI3;SH3BP2;AKAP5;SOCS7;CBLB;PTPN12;GRB2;ARHGAP27;DNM2;KHDRBS1;EVL;RAD9A;PLSCR1;AFAP1;CD3E;CASP9
prerank,mRNA 3'-UTR Binding (GO:0003730),0.34981771265651757,1.300354212923172,0.06315789473684211,0.2318212524014124,1.0,33/80,27.85%,PCBP4;DDX5;CRYZ;CELF2;EXOSC9;CPEB2;AUH;FXR2;HNRNPU;ZC3H12A;HNRNPC;FMR1;HNRNPA2B1;DHX36;RC3H1;ANGEL2;CPEB4;ELAVL3;RNPS1;CELF1;CPEB3;DND1;TIAL1;CARHSP1;LARP4B;RNF40;PUM2;CCT5;NUDT21;ZFP36L1;ELAVL1;ZFP36;SECISBP2L
prerank,Myosin Binding (GO:0017022),0.3623849824693747,1.2984367109863413,0.1744186046511628,0.23273318382787866,1.0,19/43,31.89%,RAB14;RAB11A;RHOA;RAB10;CORO1A;RAB8A;RAB6A;LLGL2;PYCARD;LLGL1;RAB27B;STXBP5;ARFGEF1;TRIOBP;TRIM32;GIPC1;RAB11B;SHROOM4;RAB6B
prerank,Aminopeptidase Activity (GO:0004177),0.4025998787188867,1.2964313621734735,0.14084507042253522,0.2343760577988036,1.0,10/23,29.87%,RNPEPL1;MMP14;MMP15;XPNPEP2;XPNPEP1;RNPEP;LNPEP;ERAP1;METAP1;NPEPPS
prerank,Metalloexopeptidase Activity (GO:0008235),0.3813322178001776,1.294377342024052,0.11764705882352941,0.2362460739671902,1.0,18/36,30.78%,PEPD;ZMPSTE24;RNPEPL1;MMP14;AGTPBP1;MMP15;CPD;CPQ;XPNPEP1;VASH1;RNPEP;LNPEP;VASH2;CPE;ERAP1;METAP1;NPEPPS;AGBL5
prerank,Proton Transmembrane Transporter Activity (GO:0015078),0.38057268969904573,1.2927623769312802,0.0963855421686747,0.23711777721475097,1.0,13/38,18.24%,UCP3;SLC47A1;COX5B;ATP6V1F;SLC33A1;UQCR10;COX8A;COX6B1;NNT;UQCRC1;COX5A;COX7B;UCP2
prerank,Magnesium Ion Binding (GO:0000287),0.3167039127270854,1.2917994584865333,0.041666666666666664,0.23749381990208696,1.0,52/142,30.10%,ITGB1;RAP2A;CIB1;SIK2;MAP3K5;IDH2;SRPK2;OXSR1;RAN;SPHK1;PIF1;MAP2K7;STK4;STK38;BRSK2;PI4K2A;PDE2A;PINK1;EXTL3;ERN1;MVK;IDH1;OPA1;DHX36;PDCD6;GPI;NUDT18;IMPA1;FOXK2;IDH3G;MAST2;GCLC;PGM1;PAPOLA;MAP3K20;TESC;RRAGC;SRPK1;MARK2;MTHFD2;CERK;LATS1;MAST1;NUDT5;PDXP;TPPP;GSS;SIK3;MTPAP;PRKACB;PGPEP1;HPRT1
prerank,Iron Ion Binding (GO:0005506),0.3911979120461238,1.2913473774260038,0.13253012048192772,0.23677843641502752,1.0,22/48,30.42%,PLOD3;JMJD6;FBXL5;DPH3;PHYH;MELTF;FDX1;FTH1;FTO;PHF8;FTL;ETHE1;HIF1AN;ADO;CYP2R1;ALOX15B;NFU1;KDM3A;DOHH;EGLN1;DNAJC24;TET2
prerank,Phosphatidylinositol-4-Phosphate Binding (GO:0070273),0.447231166470474,1.291255052440975,0.1566265060240964,0.23553033720402258,1.0,12/21,32.63%,PLEKHA5;PLEKHA3;OSBPL8;PLEKHF1;WASHC2C;GOLPH3;GSDMD;OSBPL5;OSBP;GSDMA;NLRP3;SNX3
prerank,Protein Phosphatase 2A Binding (GO:0051721),0.42356306689143514,1.2889911194062862,0.14285714285714285,0.2375815926946367,1.0,11/22,30.66%,ARPP19;STRN;SPHK1;ANKLE2;MAPT;PTPA;STRN3;SMG5;ENSA;SMG7;STRN4
prerank,Copper Ion Binding (GO:0005507),0.37859392823081994,1.2869653783829718,0.1511627906976744,0.2394321927281434,1.0,12/35,26.12%,PRNP;RNF7;COX17;COMMD1;PARK7;S100A12;SCO2;ATP7A;PAM;GPC1;IL1A;ATOX1
prerank,Kinesin Binding (GO:0019894),0.4058295335722636,1.2836314249770295,0.2,0.2443353347156513,1.0,14/30,29.05%,KIF1B;SPAG9;CLSTN1;SPTBN5;TOR1B;CROCC;RAB29;MAPK8IP2;KIFAP3;NEFH;MAPK8IP1;KLC1;AP1G1;FAM83D
prerank,SH2 Domain Binding (GO:0042169),0.3914613794611825,1.2818116349853668,0.11842105263157894,0.24589434091683054,1.0,11/31,20.19%,DAG1;DYNLL1;LILRB1;SQSTM1;LAX1;SKAP1;GPI;JAK2;RUFY1;NUP62;INPPL1
prerank,Ubiquitin-Like Protein Peptidase Activity (GO:0019783),0.3942243557937735,1.2812024545055638,0.16049382716049382,0.24521532441434507,1.0,20/32,39.38%,OTUB1;SUMO1;COPS4;USP25;COPS5;USP28;SENP5;USP7;ATG4B;OTUD5;USP15;USP50;STAMBP;YOD1;SENP1;ZRANB1;USP48;USP30;UFSP2;USP47
prerank,Acetyltransferase Activity (GO:0016407),0.42586031668688057,1.2808293690097488,0.16455696202531644,0.24436914532007112,1.0,13/25,34.31%,SPHK1;KAT2B;SAT1;NAA10;EP300;ESCO1;PAFAH2;PAFAH1B2;LCAT;KAT5;SATL1;CREBBP;ELP3
prerank,Protein Kinase Regulator Activity (GO:0019887),0.33143044873138816,1.2806941432478294,0.07526881720430108,0.24318497411329562,1.0,44/98,36.52%,MOB2;WNK1;YWHAB;NCK1;PRKAR2A;KIDINS220;TAOK3;DNAJC3;RPTOR;PRKAG1;AKT1;NCKAP1L;MOB1A;CCNF;ETFA;CSNK2B;SH3BP5;PRKAR1A;DAXX;DUSP19;CCNH;CNPPD1;MAP3K20;MAPK8IP1;HEXIM1;CCND2;MARK2;CCND3;GCN1;ITPRIP;GMFG;MOB3A;CCNA2;GMFB;CCNB3;CCNE2;CAB39;MAP2K1;ELP3;GSKIP;CCNB1;CDKN1A;SH3BP5L;APC
prerank,Kinase Activator Activity (GO:0019209),0.3617607177405387,1.2787174204770875,0.15294117647058825,0.244429440312792,1.0,21/43,33.67%,MOB2;WNK1;IRAK4;RPTOR;AKT1;MYD88;NCKAP1L;MOB1A;ETFA;AGAP2;BMPR2;DAXX;DUSP19;MAP3K20;MARK2;IL2;MOB3A;TYROBP;CAB39;ZRANB1;MAP2K1
prerank,R-SMAD Binding (GO:0070412),0.4364466941581896,1.278453528719415,0.175,0.24354353459831404,1.0,10/19,30.16%,DDX5;PPM1A;TRIM33;MEN1;PPARG;SMAD3;RANBP3;DROSHA;PAX6;FOS
prerank,Cytokine Activity (GO:0005125),0.3144862017341552,1.2771376630665119,0.07446808510638298,0.24397615680823997,1.0,45/110,33.50%,CLCF1;IFNG;CCL5;HMGB1;TGFB1;CSF2;BMP7;CRLF1;IL1B;CCL4;CXCL8;WNT5B;MEN1;GDF11;CXCL11;ENC1;WNT10B;CCL19;INHBB;CCL3L1;CCL3;FAM3D;PPBP;CXCL2;CSF3;PF4;CXCL3;IL12A;TIMP1;CCL23;IL1A;IL2;TNF;PF4V1;CCL20;INHBA;CXCL1;IL7;IL4;CCL8;IL15;IL26;NRG1;TGFB3;LEFTY1
prerank,Protein Serine/Threonine Kinase Inhibitor Activity (GO:0030291),0.4051274332850589,1.2767486334264075,0.14457831325301204,0.24310184012987401,1.0,12/31,26.25%,CDKN2A;CIB1;PRKAR2A;KAT2B;RPTOR;CDKN2D;HEXIM2;PRKAR1A;HEXIM1;CDKN2B;SPRED2;CDKN2C
prerank,Ephrin Receptor Binding (GO:0046875),0.46109654429502533,1.2735030686267916,0.18666666666666668,0.24674331086709272,1.0,9/19,25.95%,NCK1;EFNA5;FYN;EFNB1;PIK3CG;SHC1;ANKS1A;GRB2;PTPN1
prerank,mRNA 3'-UTR AU-rich Region Binding (GO:0035925),0.4085003217813193,1.2728569652280228,0.1927710843373494,0.24648022486270826,1.0,10/23,27.71%,EXOSC9;CPEB2;ZC3H12A;DHX36;ELAVL3;CPEB3;NUDT21;ZFP36L1;ELAVL1;ZFP36
prerank,Acylglycerol O-acyltransferase Activity (GO:0016411),0.4132001085349171,1.2722532781798979,0.13414634146341464,0.24649861869485948,1.0,12/25,31.67%,LPGAT1;DGAT1;LPCAT1;AGPAT4;MBOAT2;AGPAT2;PNPLA3;LPCAT3;AGPAT3;PLA2G15;AGPAT1;MBOAT7
prerank,Alpha-Actinin Binding (GO:0051393),0.4410691548859408,1.271536531624096,0.12658227848101267,0.24623946567099034,1.0,8/18,26.86%,DAG1;PDLIM2;MYOT;PALLD;PDLIM5;PKD2;CACNA1D;PPARG
prerank,Receptor Antagonist Activity (GO:0048019),0.4492023450028495,1.271179367781802,0.18518518518518517,0.24548623139351447,1.0,8/18,27.55%,IL18BP;ESR2;CCL5;MTRNR2L6;LRPAP1;MTRNR2L8;DKK2;MTRNR2L12
prerank,Basal RNA Polymerase II Transcription Machinery Binding (GO:0001099),0.41510989658746167,1.2691907342556898,0.14814814814814814,0.24737635808202668,1.0,13/35,22.33%,CDC73;SUPT4H1;LLPH;UVSSA;GTF2A2;HNRNPU;GTF2A1;WAC;ELOF1;CTR9;DHX9;SCAF8;CCAR2
prerank,Single-Stranded RNA Binding (GO:0003727),0.37941032792246027,1.2678536911275473,0.16279069767441862,0.24788159917277253,1.0,17/40,24.14%,AGO4;HNRNPF;JMJD6;EXOSC10;DDX60;CNBP;HNRNPU;HNRNPC;FMR1;IGHMBP2;DDX60L;AGO3;PTBP1;DHX9;ZFR;AQR;AGO1
prerank,Cytokine Receptor Activity (GO:0004896),0.3576548517040745,1.2640929704546437,0.1744186046511628,0.25338312829525483,1.0,15/62,19.08%,IL5RA;IL10RA;IL2RG;IL12RB1;CMKLR1;CRLF1;IL15RA;CX3CR1;OSMR;FZD4;IL1RAP;IL17RD;CCR5;CXCR1;IL18R1
prerank,Beta-Tubulin Binding (GO:0048487),0.3985557633037071,1.2625410447504917,0.15853658536585366,0.25471892866548085,1.0,15/31,25.67%,TTLL7;ARL8A;TBCD;GABARAPL1;TAOK1;SMC3;DLEC1;PDCD5;BCAS3;SPAST;MAP1S;HTT;ARL8B;GABARAPL2;CCT5
prerank,Dicarboxylic Acid Transmembrane Transporter Activity (GO:0005310),0.44111068568799483,1.2597855554129622,0.18421052631578946,0.25787152454484674,1.0,9/22,23.78%,SLC25A18;SLC13A3;SLC26A6;SLC25A22;UCP2;SLC1A5;SLC1A4;SLC25A11;SLC25A12
prerank,Phospholipase A2 Activity (GO:0004623),-0.3807083580029122,-1.2593533989650836,0.21052631578947367,0.52013277529225,1.0,6/16,17.69%,PLA2G12A;PLA2G1B;PLA2G4B;PRDX6;PNPLA2;PNPLA4
prerank,RNA Polymerase II Complex Binding (GO:0000993),0.4070769262520795,1.2573864841032836,0.2,0.2606181472896279,1.0,11/30,22.33%,CDC73;SUPT4H1;UVSSA;HNRNPU;BRD4;WAC;ELOF1;CTR9;DHX9;SCAF8;CCAR2
prerank,Protein-Cysteine S-palmitoyltransferase Activity (GO:0019706),0.4227563517302817,1.2565711051027848,0.11688311688311688,0.2604065366875355,1.0,10/22,26.59%,ZDHHC8;ZDHHC18;ZDHHC24;ZDHHC6;ZDHHC5;ZDHHC2;ZDHHC14;ZDHHC12;ZDHHC20;ZDHHC7
prerank,Lipoprotein Particle Receptor Binding (GO:0070325),0.41533511676816154,1.2546822075947381,0.1282051282051282,0.2625305958757958,1.0,9/20,18.07%,DNAJA1;PICALM;MESD;AP2M1;HSP90B1;CLU;LRPAP1;CLTC;SNX17
prerank,Transforming Growth Factor Beta Binding (GO:0050431),0.43234674890876984,1.2417260007898667,0.21333333333333335,0.2818399953959338,1.0,8/20,21.25%,ITGAV;LTBP4;TGFBR3;TWSG1;TGFBR1;THBS1;NRROS;LTBP1
prerank,Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0004693),0.43177815838909483,1.2407776890210096,0.20930232558139536,0.2801754261347363,1.0,11/22,36.55%,CDK11A;CDKL1;CDK11B;PRPF4B;CDK7;CDK13;CDK5;CDK12;CDK19;CDK9;CDKL2
prerank,Cyclin-Dependent Protein Kinase Activity (GO:0097472),0.43177815838909483,1.2407776890210096,0.20930232558139536,0.2801754261347363,1.0,11/22,36.55%,CDK11A;CDKL1;CDK11B;PRPF4B;CDK7;CDK13;CDK5;CDK12;CDK19;CDK9;CDKL2
prerank,Nucleobase-Containing Compound Kinase Activity (GO:0019205),-0.36451785129883313,-1.2402305892458863,0.16666666666666666,0.5248035266796992,1.0,5/17,11.77%,NME4;CMPK1;AK5;NME1;NOL9
prerank,Ubiquitin-Dependent Protein Binding (GO:0140036),0.4470285761490117,1.2365328964965432,0.22784810126582278,0.2847653170692009,1.0,8/16,27.34%,RNF169;ANKRD13D;SQSTM1;VCP;IDE;DNAJC2;USP15;UIMC1
prerank,Chloride Channel Activity (GO:0005254),0.3804893262248622,1.2362328199843138,0.2222222222222222,0.2836163865921693,1.0,11/35,23.39%,CLIC1;SLC1A7;GABRB1;TTYH2;ANO6;ANO10;APOL1;CLCN2;SLC1A4;CLCN1;CLCN3
prerank,Transcription Coregulator Binding (GO:0001221),0.31760502269038504,1.2331921661587828,0.14606741573033707,0.28696131181829954,1.0,45/92,37.19%,ZBTB49;VGLL4;ZBTB7A;ENO1;RORA;ELOC;CHD4;EED;RELA;CREB3;FAM89B;PER3;CTNNB1;HDGF;ELOB;MED1;HDAC6;RUNX3;CTCF;EP300;UBE2I;EPAS1;LCOR;MTF2;PPARG;BCL6;STK36;GATA6;SMAD3;CTBP1;PAX6;RXRA;FOS;CHD6;GATA1;TRERF1;ATF7;CREBBP;MED9;GATA2;CDK9;MED6;ZBTB17;HDAC3;CCNT2
prerank,Core Promoter Sequence-Specific DNA Binding (GO:0001046),0.3883449234138824,1.2325475922606033,0.19736842105263158,0.28627442935642455,1.0,8/30,13.19%,TBPL1;NR3C1;KLF10;TAF1B;RELA;PARK7;TAF4;GTF2A1
prerank,"Phosphatidylinositol-3,4-Bisphosphate Binding (GO:0043325)",0.43472546454391814,1.2291721646983733,0.18292682926829268,0.29074949133802747,1.0,11/22,28.21%,MYO1G;COMMD1;PLEK;AKT1;WASHC2C;PLEKHA1;ARAP3;ZFYVE1;MAPKAP1;ANXA8;PLEKHA2
prerank,RNA Polymerase Core Enzyme Binding (GO:0043175),0.4075580065755417,1.2290794093067334,0.175,0.2895432667881741,1.0,11/31,22.33%,CDC73;SPTY2D1;SUPT4H1;UVSSA;HNRNPU;WAC;ELOF1;CTR9;DHX9;SCAF8;CCAR2
prerank,"RNA Exonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016896)",0.384773175049859,1.2278034398200577,0.20454545454545456,0.289915922726772,1.0,8/30,14.65%,XRN1;TOE1;XRN2;EXOSC9;EXOSC10;ERI1;USB1;ANGEL2
prerank,Epidermal Growth Factor Receptor Binding (GO:0005154),0.4368137964581743,1.2164106594529858,0.2222222222222222,0.3084059268526517,1.0,10/18,35.20%,SLA;SNX1;ARF4;SHC1;EREG;GRB2;CCDC88A;PLSCR1;SNX4;CNOT9
prerank,Fibroblast Growth Factor Binding (GO:0017134),0.42125365407204174,1.2153493501281893,0.22077922077922077,0.30923936297333654,1.0,8/18,23.90%,ITGAV;FGFR2;SCN5A;THBS1;FGFBP3;GLG1;FGFR1;GPC1
prerank,Histone H3 Methyltransferase Activity (GO:0140938),0.35862617746453573,1.2138953091873408,0.19540229885057472,0.31001527913317495,1.0,15/34,34.00%,KMT2E;KMT2C;NSD1;KMT2D;KMT2A;SETBP1;KMT2B;SETD3;SETD2;SUV39H1;NSD2;CARM1;EZH1;JARID2;METTL23
prerank,Histone Methyltransferase Activity (GO:0042054),0.4202678467669457,1.2107269868445056,0.26666666666666666,0.31341534856473346,1.0,5/18,18.94%,KMT2E;KMT2C;EED;PRMT8;KMT5A
prerank,Phosphotyrosine Residue Binding (GO:0001784),0.35031403418733015,1.2073051293682655,0.1927710843373494,0.31782233583639563,1.0,15/36,25.50%,SAMSN1;PFN1;PIK3R3;SLA;SHB;ZAP70;CRKL;SHC1;PIK3R1;SHD;SH3BP2;FGR;VAV1;GRB2;PTPN11
prerank,Flavin Adenine Dinucleotide Binding (GO:0050660),0.3286534217217704,1.202699372514519,0.2235294117647059,0.3236161462887261,1.0,19/52,31.46%,GSR;NQO2;SDHA;GFER;ACADVL;SQOR;CYB5R3;ETFA;NOS1;TXNRD1;AGPS;MICAL2;DPYD;ACOXL;NDOR1;CRY1;CRY2;AIFM1;ACOX2
prerank,N-acyltransferase Activity (GO:0016410),0.4091219827380928,1.202329431129173,0.19696969696969696,0.3226971423480315,1.0,8/23,17.12%,SIRT7;NMT1;CERS5;SAT1;NAA10;EP300;ESCO1;CERS2
prerank,UDP-galactosyltransferase Activity (GO:0035250),0.4145209044994068,1.2010280366895216,0.25,0.32368784557138985,1.0,10/17,46.17%,B4GALT5;B3GALT4;B4GALT4;B4GALT1;B4GAT1;B3GNT3;B3GNT5;B3GALT2;B3GNTL1;B3GNT2
prerank,Cyclosporin A Binding (GO:0016018),0.42331315338038994,1.1949093435228315,0.23880597014925373,0.33262991123290936,1.0,11/17,37.35%,PPIB;PPIA;PPID;PPP3R1;NKTR;PPP3CA;PPIE;PPIF;RANBP2;PPIL2;PPIH
prerank,5'-3' RNA Polymerase Activity (GO:0034062),0.4117913483168172,1.1934358319370353,0.28,0.33322940765674075,1.0,9/18,31.61%,MED21;POLR3A;POLR2A;POLR3F;POLR2J;POLR1A;POLR3K;POLR2I;POLR2L
prerank,Exopeptidase Activity (GO:0008238),0.33393248343597287,1.1919770183824918,0.21686746987951808,0.33435279026909814,1.0,17/42,29.87%,RCE1;ZMPSTE24;DPP7;XPNPEP2;GGH;DPP8;DPP3;XPNPEP1;RNPEP;LNPEP;PRSS16;CPE;ERAP1;DPP9;CNDP1;METAP1;NPEPPS
prerank,Voltage-Gated Calcium Channel Activity (GO:0005245),0.3778421321823951,1.1910813142057828,0.23170731707317074,0.33426886563122116,1.0,10/32,17.10%,ITGAV;CATSPER3;CACNB3;CACNA2D2;NCS1;SCN5A;CACNA2D4;SCN8A;PKD2;RYR1
prerank,Antiporter Activity (GO:0015297),0.337345839938395,1.188310904097713,0.2222222222222222,0.33833438635162866,1.0,12/47,19.39%,SLC25A24;SLC35C1;SLC47A1;SLC4A2;SLC35E4;SLC26A6;SLC7A11;SLC4A8;SLC25A4;SLC35B1;UCP2;SLC1A5
prerank,Neutral L-amino Acid Transmembrane Transporter Activity (GO:0015175),0.3534485737087758,1.1871812569962001,0.22093023255813954,0.3386136323992467,1.0,12/31,25.36%,SFXN3;SLC1A7;SLC6A6;SLC6A9;SLC36A1;SLC1A5;SLC38A9;SLC38A7;SLC1A4;SLC3A2;SLC25A12;SLC1A2
prerank,Hsp70 Protein Binding (GO:0030544),0.3499329038169293,1.1814440861957776,0.2564102564102564,0.34744661865248605,1.0,14/31,31.21%,DNAJB14;DNAJA1;STUB1;SPN;DNAJC8;ERN1;DNAJB12;PPID;MVD;DNAJC2;NOD2;TTC4;HIKESHI;SACS
prerank,Transmembrane Receptor Protein Tyrosine Kinase Activity (GO:0004714),-0.2571613217652853,-1.1791564327322404,0.2631578947368421,0.6605089719536249,1.0,10/37,17.17%,IGF1R;NELL2;EPHA1;EPHB4;FLT1;EPHB6;RYK;FLT4;ROR1;DDR1
prerank,3'-5'-RNA Exonuclease Activity (GO:0000175),0.3650320102982689,1.1784115959452355,0.20930232558139536,0.3510728247852552,1.0,9/34,14.65%,TOE1;XRN2;EXOSC9;EXOSC10;ERI1;CNOT1;CNOT6L;USB1;ANGEL2
prerank,Actinin Binding (GO:0042805),0.41249625762775516,1.1764948884152588,0.2125,0.3527463410024456,1.0,8/17,26.86%,DAG1;MYOT;RELA;CSRP1;PDLIM5;PKD2;CACNA1D;PPARG
prerank,NAD Binding (GO:0051287),0.37325250967336965,1.175887090477723,0.24096385542168675,0.3520256792247243,1.0,18/26,42.50%,CRYZ;PARP9;NNT;HPGD;SIRT2;HADHA;RNLS;QDPR;PARP15;GLUD1;CTBP1;ALDH1B1;CRYL1;ALDH2;SIRT6;BDH2;NUDT6;SIRT1
prerank,G Protein-Coupled Receptor Binding (GO:0001664),0.29850486956801914,1.1616809087602966,0.17204301075268819,0.3755187054761092,1.0,27/99,19.96%,GNAI3;DNAJA1;PROK2;FLNA;HSPA1A;STUB1;CCL5;CCDC88C;GNAI2;ARHGEF12;FZD7;GRK2;RTP5;PTCH1;NPB;ARRB2;HSPA8;USP33;GNAO1;WNT5B;REEP2;GNAL;WNT10B;CCL19;USP4;PDCD6IP;DVL3
prerank,Protein-Lysine N-methyltransferase Activity (GO:0016279),-0.2303149854853178,-1.159874072944812,0.16666666666666666,0.6674289774304206,1.0,12/47,13.77%,N6AMT1;SMYD5;EEF1AKMT2;METTL21A;PRDM16;SETD6;SETMAR;EEF1AKMT1;FAM86B1;CSKMT;SETD1B;ETFBKMT
prerank,Ribosomal Small Subunit Binding (GO:0043024),0.4178863995691376,1.1550479143801258,0.26582278481012656,0.38655133578436807,1.0,9/16,33.87%,EIF1;CPEB2;UNG;DHX29;MTIF3;USP16;DDX3X;G3BP1;ERAL1
prerank,Exonuclease Activity (GO:0004527),0.32837659661369595,1.1547162539789522,0.24731182795698925,0.3854201744948349,1.0,11/44,15.94%,TRIR;POLG;ISG20L2;XRN2;REXO1;EXOSC9;EXOSC10;ERI1;ZC3H12A;EXOSC1;DCLRE1B
prerank,acyl-CoA Hydrolase Activity (GO:0047617),0.40838204504085934,1.1467653544821304,0.30666666666666664,0.3991622013524582,1.0,6/16,22.78%,ACOT4;ACOT9;ACAA2;ACOT7;ABCD3;BAAT
prerank,Phosphatase Activity (GO:0016791),0.31128215320827873,1.1465738641042154,0.24731182795698925,0.3979875587898619,1.0,29/72,33.35%,PTPRM;DUSP8;DUSP18;INPP5K;POLG;DUSP5;PTPRJ;PPP1CA;DUSP23;PTPN22;LPIN1;PPP1CB;DUSP11;SBF1;PLPPR3;DUSP28;DUSP12;PPP5C;PNKP;SACM1L;ACP2;PDXP;NANP;PGPEP1;DUSP3;PGAM5;ARMT1;DUSP10;SGPP1
prerank,Pyridoxal Phosphate Binding (GO:0030170),-0.31843021589381887,-1.144017736041259,0.21212121212121213,0.6671752262746635,1.0,6/17,19.24%,THNSL2;PYGM;CTH;PNPO;PSAT1;ACCS
prerank,Protein Serine/Threonine/Tyrosine Kinase Activity (GO:0004712),0.38067608755295845,1.140459309979286,0.24691358024691357,0.40655793647361266,1.0,13/24,44.02%,MAP2K2;MAP2K7;RPS6KA1;MAP2K3;MAPK14;AURKC;MAPKAPK3;BRAF;MAP2K1;AURKA;PRKACA;PAK3;MAP2K5
prerank,Phosphatidylinositol Kinase Activity (GO:0052742),0.39755138307880983,1.1385697941638389,0.21212121212121213,0.40871461479650095,1.0,6/15,28.20%,PIK3R3;PI4K2A;PIK3CG;PIK3C3;PI4KA;PIK3C2A
prerank,Cytokine Receptor Binding (GO:0005126),0.29665939273463915,1.1382980697318414,0.25287356321839083,0.40746984374851297,1.0,27/73,30.42%,CLCF1;CCL5;IL12RB1;TGFBR3;CRLF1;TRAF6;IL1B;OSMR;TGFBRAP1;IL1RAP;IFNL1;PYCARD;JAK2;CCL19;FADD;CSF3;IL12A;USP15;SPRED2;IL2;ERAP1;TNFSF9;SMAD3;MYDGF;JAK1;CCRL2;IL4
prerank,L-amino Acid Transmembrane Transporter Activity (GO:0015179),0.3210751455837449,1.1376609561542825,0.29347826086956524,0.40672956366560964,1.0,18/46,25.36%,SLC47A1;SLC1A7;SERINC3;SLC25A18;SLC7A11;SLC38A10;SLC6A9;SLC25A22;SLC15A4;SLC36A1;UCP2;SLC1A5;SLC38A9;SLC38A7;SLC1A4;SLC3A2;SLC25A12;SLC1A2
prerank,Transcription Cis-Regulatory Region Binding (GO:0000976),0.2584880609901105,1.1325959470027558,0.1919191919191919,0.414451749152003,1.0,122/348,30.78%,HMGB2;CALCOCO1;GLIS2;GFI1;NR3C1;SATB2;ASCL2;ARID4B;ATF2;ISL2;YY1;ENO1;HMGB1;KLF10;ELL;RUNX1;FOXO3;MSC;BRD7;RORA;CDC5L;OXSR1;NCOR1;MEF2D;FLI1;SIM2;XRN2;IRF1;RELA;ZNF57;CREB3;ETV7;XRCC5;VEZF1;SFPQ;PARK7;BAHD1;SOX13;BCOR;PER3;TAF4;KMT2D;E4F1;XRCC6;SNAI1;FOXN2;TBX21;KDM5A;TIPARP;ARID4A;BRD4;E2F6;DHX36;SETX;NFIL3;ATF6B;TCF12;BARX2;RUNX3;CTCF;RBL1;FOXK2;MELTF;MEN1;KLF11;CDK5RAP2;ZNF335;CEBPB;MESP1;CREB3L2;STAT3;E2F2;CEBPA;TAF2;HSF1;CASZ1;ARID5B;REST;HDAC4;NFYA;MLX;IRF2;ELK3;EPAS1;TFDP2;MAFK;XBP1;RBBP5;GRHL1;HNRNPL;ZNF878;AGO1;CREBRF;NR2C2;USF3;ZNF823;ATMIN;CIC;NFYB;TNF;DRAP1;SUV39H1;PPARG;RXRB;ZNF746;GATA6;BRCA1;SMAD3;FOSL2;KLF15;EGR2;PAX6;RXRA;NHLH1;BBX;CARM1;CRY2;FOS;TFAP2E;TFEB;ARNT;GABPA
prerank,Cyclin-Dependent Protein Serine/Threonine Kinase Regulator Activity (GO:0016538),0.32846045162280413,1.1306732097951708,0.2926829268292683,0.41645160171908713,1.0,20/41,38.75%,CDKN2A;CCNK;KAT2B;CDKN2D;CCNF;HEXIM2;CCNH;CNPPD1;HEXIM1;CDKN2B;CCND2;CCND3;CDKN2C;CCNA2;CCNB3;CCNE2;CCNB1;CDKN1A;CCNT2;CKS2
prerank,Olfactory Receptor Activity (GO:0004984),-0.2545500975552098,-1.1283271289572145,0.2,0.671958435560687,1.0,16/41,25.83%,OR2L2;OR51I1;OR2AG1;OR6C4;OR2A42;OR1I1;OR56B1;OR52H1;OR2B6;OR4D1;OR2AK2;OR2L8;OR2T2;OR2T10;OR2T11;OR2G6
