Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),0.5398163636586798,2.142472904869696,0.0,0.0004619931909311244,0.008,41/61,31.25%,HSPA1A;CSF2;LGALS3;TMBIM1;RNF34;ITGAV;IL1A;SIAH2;PHIP;BCL2L1;RELA;MCL1;IFI6;PSME3;PEA15;THBS1;CFLAR;RIPK1;TNF;TGFBR1;FAIM2;PF4;AKT1;IGF1;MAPK7;BIRC6;TCF7L2;PARK7;HSPA1B;IL1B;TNFAIP3;ARHGEF2;ZMYND11;GSTP1;ICAM1;HTT;BRCA1;GSK3B;MEN1;UNC5B;EYA3
prerank,Positive Regulation Of Protein Dephosphorylation (GO:0035307),0.6088061771086302,2.137527783897837,0.0,0.0004442242220491581,0.008,22/32,24.10%,CNEP1R1;DYNLL1;CALM1;ANKLE2;PRKCD;TGFB1;CALM2;PPP1R16B;PPIA;PIN1;PPP2R5A;PTPA;CDCA2;LILRB2;PPP1R15A;CD300A;PPP1R7;PDGFRB;PTBP1;PPP1R15B;AMBRA1;MTOR
prerank,Endomembrane System Organization (GO:0010256),0.469329230719138,2.131625147152132,0.0,0.0004705486203928119,0.009,122/180,35.82%,OPTN;RAB22A;GOLGA5;ATL3;REEP5;MYO18A;HACE1;VAPA;VMP1;LNPK;PLEKHA3;RAB2A;REEP4;SQSTM1;GBF1;DNAJC13;SLC9A3R1;HOOK3;SURF4;CDC42;UBXN2B;PLEKHF1;SEC61A1;COG7;SPTBN5;GOLPH3;GOLGB1;SEC16B;SNX33;RAB1A;WASHC5;PHETA2;OBSL1;VPS4A;LMAN1;AP3D1;TOR1B;TLCD1;RAB8A;TMED9;BCAS3;TANGO2;TMED2;TOR1AIP2;DMPK;DNM1L;SRGN;DYNC2H1;TMED10;COG6;BAG5;LMNA;USP8;PI4K2A;SYNE1;SEC31A;TMED1;RAB2B;ALS2;RAB1B;NPLOC4;CSNK1A1;PLEKHJ1;TOR1A;LYSMD3;OSBPL2;LEMD2;TMED4;GOLGA8O;MIA3;LRRK2;SNX10;RAB29;BNIP1;GAK;REEP3;CTDNEP1;GOLGA2;ATL1;CSNK1D;CHMP2B;VPS18;BLZF1;VPS11;DYM;HTT;TMED7;ZW10;VPS33B;EXOC8;EIF2AK3;ARHGAP21;PHETA1;ATP8B3;RNF112;GOLGA8N;CLASP1;LMNB2;SYNGR1;SYNGR2;GOLGA8M;TBC1D20;SEC23IP;COG3;CLASP2;SEC16A;GOLGA8H;TJAP1;ARHGEF7;LAMTOR1;GOLGA8Q;TRAPPC11;TMEM170A;GOLGA8S;USP50;ARL1;ATP8B4;ARFGEF1;UBXN2A;TRAPPC8;TMED3;ANXA8
prerank,Endocytic Recycling (GO:0032456),0.5426451043588953,2.1293719151621935,0.0,0.0004949927045690619,0.01,37/57,27.12%,RAB7A;WASHC1;VPS29;EHD1;SNX12;ARF6;EPS15;ARL4C;ATP6AP1;RAB14;VPS35L;VAMP4;SNX33;RAB35;STX12;VPS26A;EHD4;DENND1B;HGS;ANKRD27;SNX27;RAB11FIP3;RAB11FIP4;CMTM6;SNX3;MICALL2;WASHC2C;VTI1A;STX6;EHD3;VPS26C;SNF8;DENND1A;MICALL1;CCDC93;EIPR1;SNX4
prerank,Modification-Dependent Protein Catabolic Process (GO:0019941),0.47139666921030793,2.1244451169139125,0.0,0.0005177509898366049,0.011,97/181,27.22%,RNF149;PSMD11;KCTD6;UBE2L3;PSMC2;HACE1;RNF25;RNF19B;DTX3L;RNF34;RNF167;RNF19A;UBQLN4;FEM1C;RNF6;SIAH2;SQSTM1;RNF8;SPSB1;RNF7;RBX1;UBE2D3;STUB1;UBE2A;RCHY1;NTAN1;PPP1R11;MDM2;COPS3;ELOC;HERC5;UBE2G1;DDB1;AREL1;FEM1A;ISG15;HERPUD1;RNF168;UBE2B;NEDD8;MIB1;KEAP1;NUB1;OS9;RNF5;UBE2K;UBE2L6;UBE4B;FBXO7;RNF166;PINK1;HERC6;ARIH2;RNF213;WDR81;FBXO45;RNF13;UFD1;UBL4A;UBE2S;FBXO8;ASB2;FBXO10;XBP1;PSMD14;RNF14;RNF11;NPLOC4;TNFSF13B;ANAPC11;RNF125;RC3H2;SYVN1;UBA6;RNF126;CDC34;USP33;TRPC4AP;BAG6;TRIM32;ARIH1;UBB;TRIP12;TRIM25;PSMD3;ARRDC1;RC3H1;UBE3B;ITCH;TOLLIP;UBA1;RNF40;SMURF2;UBE2D1;RNF146;UBR4;KCTD10
prerank,Protein Dephosphorylation (GO:0006470),0.48360525488133116,2.1181531468175083,0.0,0.0005389920560863118,0.012,66/112,29.70%,DUSP18;PTPRM;PPP2R5C;PTPN9;CTDSP1;PPP1CB;PTPRC;NCK1;PPP2R5B;MTMR6;PPM1G;PTPN18;PTPRJ;PPP2R1B;PPM1D;PPP1R12A;DUSP5;PTPRA;PTPN7;PHPT1;PPM1A;PPP2R3A;PPP4R1;PTPRE;PPP1CA;DUSP3;PPP2R5A;FBXW11;DUSP10;SBF1;SSH1;CDC14B;MTMR3;PPP2R5D;PPP3CC;PTPN22;PPP1R15A;PPM1L;PTPN1;DUSP11;PDP2;CTDNEP1;PPP2R2A;PDP1;PPP2R1A;PPP1R15B;DUSP12;PPP2R5E;PPTC7;PPP5C;PTPN2;PPP3R1;PPP2CA;SDHAF2;PTPRR;PTPN12;DUSP6;PTPRB;DUSP22;PPP3CA;PPP4R3A;PDPR;PTPN11;MTMR2;PDXP;MTMR7
prerank,Positive Regulation Of Intracellular Protein Transport (GO:0090316),0.4824856839439828,2.108071154390396,0.0,0.0006333777617604125,0.015,76/122,32.46%,PDCD10;UBE2L3;PRNP;CIB1;FLNA;SAR1B;TMEM30A;RAN;FBXW7;SH3GLB1;ZC3H12A;UBE2D3;RAPGEF3;PRKCD;RBM22;IFNG;TGFB1;HRAS;PIK3R1;VAMP2;SEC16B;RHOU;PRR5L;HCLS1;LEPROT;FYN;HYAL2;CHP1;ECT2;BCAS3;CD81;NMT1;TPR;PIN1;PCNT;ITGB2;ITGB1BP1;PINK1;RNF31;OAZ1;ARIH2;GSK3A;HUWE1;YWHAE;ITGAM;UBE2J2;CSNK2A2;GZMB;MICALL2;RAB29;CAMK1;IL1B;SREBF2;ATG13;SAR1A;VPS11;TCAF1;ZDHHC2;CEMIP;FIS1;SMAD3;RAC2;UBR5;ERBB2;HTRA2;TM9SF4;EP300;GSK3B;BBC3;AKAP5;CEP290;SIRT6;NPEPPS;PSEN1;EMD;ICE1
prerank,Protein Transport (GO:0015031),0.45315398152826236,2.1025825252586174,0.0,0.0006496779247468937,0.016,157/288,29.76%,MYH9;SCAMP2;ARL6IP5;OPTN;RAB18;VPS33A;RAB22A;RAB5A;RAB10;TIMM23;TFR2;IL10RA;STXBP3;TMED5;RAB7A;SAR1B;ARCN1;NGFR;VMP1;LAMP2;SCAMP1;MACF1;USO1;ARF1;ARF5;NAPG;KIF3A;MYO6;GOLGA7;STXBP2;VPS29;RAB8B;CHMP1A;EHD1;GOLGA4;SURF4;RAB26;PHIP;STX3;ARF6;NAPA;COG7;ARL4C;STX11;GOLPH3;RAB14;VAMP2;CLU;SNX33;RAB1A;SLU7;STX8;ARF3;RAB35;TMEM167A;SEC13;COPB2;RAB6A;STX12;AP3D1;MON1A;VPS26A;COPA;SNX6;SEL1L;RAB8A;SLC10A7;TMED9;VLDLR;TANGO2;TMED2;CANX;MIA2;PDIA4;WLS;TMED10;RAMP1;CHMP2A;PRF1;ARHGAP1;RAB5C;HSP90B1;ARF4;KIF3B;TFRC;STX10;ARFGAP3;ARL5A;DNM2;COPZ1;YWHAH;SEC31A;TMED1;RAB5B;ACD;COPG1;RAB1B;AP4M1;TIMM17B;AP2A1;PREB;CLTC;PPARG;HDAC6;SNX27;VAMP5;DNAJC15;TMED4;CMTM6;MIA3;SCFD1;GGA2;RAB29;RUFY1;RAB38;SIL1;VPS26B;PRKCB;STX6;STX7;ARHGEF2;MCOLN1;COPZ2;RAB3C;CHMP2B;ARL4D;BLZF1;RAB3D;SAR1A;SNX18;NSF;SCAMP4;GSDMD;SCAMP3;TIMM17A;PDCD6;ARRDC1;STX2;RAB3GAP2;VPS26C;ARL5B;TMED7;ASPSCR1;VPS33B;STX1A;SCG5;SNX1;SNX4;CD3G;CD36;FAM91A1;STX4;ARFIP1;TBC1D13;MEN1;LMAN2L;SEC23IP
prerank,Peptidyl-Serine Modification (GO:0018209),0.47727583411594476,2.0918564081653837,0.0,0.0010149850406820156,0.027,83/149,29.17%,WNK1;MKNK1;MAP3K12;ROCK2;AKT3;PRKCQ;PAK2;MAPKAPK2;MAP3K10;DYRK1B;GALNT4;GRK2;PRKCD;ROCK1;PRKCE;MAPKAPK3;HIPK3;DMPK;CDC7;MARK3;MKNK2;CLSPN;SRPK2;SBK1;TGFBR1;PINK1;PRKX;MAP3K20;STK4;CSNK1G2;STK39;PRKCI;TBK1;SRPK1;UHMK1;STK38;ULK3;MAP4K1;MYO3B;ATR;LATS2;MAST3;CAMK2B;CSNK1G1;MAST2;CSNK1A1;CAB39;AURKA;VRK2;HIPK1;HIPK4;ULK1;PRKD2;CSNK2A2;MAPK9;LRRK2;PDPK1;CAMK1;PRKCB;CSNK1D;PRKCH;MAPK1;CHUK;GALNT3;CDK1;PKN1;MTOR;TTK;PLK1;PKN3;NEK7;MAPK13;EIF2AK3;MORC3;MAPK14;IKBKB;MAPK12;NEK6;GALNT1;CDK5;SMG1;DGKQ;GSK3B
prerank,Response To Endoplasmic Reticulum Stress (GO:0034976),0.4888126162527991,2.0914686174175254,0.0,0.000985132539485486,0.027,47/100,17.88%,TMCO1;DNAJB12;TMX1;NCK1;SELENOS;ERP44;ATP2A2;PIK3R1;BCAP31;FICD;MAP3K5;PDIA6;ERLEC1;TMEM33;CCDC47;HERPUD1;THBS1;HYOU1;SEL1L;PDIA3;P4HB;PDIA4;OS9;RNF5;ATF3;EIF2S1;CREB3L2;ATP2A1;HSP90B1;BAK1;HSPA5;CEBPB;UFM1;ERN1;VCP;SELENOK;CASP4;DDRGK1;DERL1;ATP2A3;UFC1;XBP1;ATF6B;BRSK2;CXCL8;SYVN1;PPP1R15A
prerank,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),0.472828706755239,2.0882432301540024,0.0,0.0009569858955001863,0.027,76/140,27.95%,HSPA1A;TRIM62;USP14;MYD88;SLCO3A1;PRKCQ;CIB1;RHEBL1;TRIM6;RNF25;IL1RAP;RIPK3;CARD16;TRAF6;TRIM8;TRIM21;TIRAP;SPHK1;CLU;UBE2V1;RELA;NLRP3;RPS6KA4;PPIA;ZBTB7A;MTDH;CFLAR;RIPK1;TNF;TRIM38;NOD2;PSMA6;S100A12;TRIM13;PYCARD;IL18R1;RNF31;TFRC;PRKCI;MTPN;S100A9;DDRGK1;TICAM1;S100A8;CLOCK;RFPL4AL1;TERF2IP;IKBKG;NTRK1;PRKD2;BCL10;CX3CR1;PRKCB;HSPA1B;TRIM22;IL1B;IL18;PRKCH;ARHGEF2;TRIM32;AIM2;CHUK;RIPK2;TRIM25;RBCK1;CARD11;TLR4;CLEC7A;IRAK1;UBE2N;STAT3;IKBKB;TRIM37;EP300;MAP3K7;CD36
prerank,Maturation Of LSU-rRNA (GO:0000470),-0.5294789156334988,-2.075525701194001,0.0,0.0070796630658312345,0.237,14/20,28.95%,URB1;RPL7;ZNHIT6;WDR12;RRP15;RPF2;RPL35;NSA2;MAK16;NIFK;RPL7L1;LAS1L;DDX18;PES1
prerank,Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573),0.6386854985707106,2.0732406455216,0.0,0.0013153972797344514,0.038,16/23,20.34%,HSPA1A;USP25;SELENOS;TMBIM6;BCL2L1;CLU;HERPUD1;CREB3;TXNDC12;XBP1;PARK7;OPA1;SYVN1;PTPN1;LRRK2;LPCAT3
prerank,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),0.49173094302411235,2.0731926509525493,0.0,0.0012798460019037906,0.038,56/89,32.46%,CSF2;MYD88;LGALS3;HSP90AA1;MARK4;SUMO1;SH3GLB1;STUB1;IFNG;TGFB1;TIRAP;LCP1;CLU;TPPP3;BID;ISG15;PIEZO1;TNF;SLF1;GBP5;BAK1;RHOC;TFRC;TERF1;VCP;PLEK;GBP2;SKAP1;BRK1;FNIP2;ATR;PARK7;PTPN22;RASIP1;CHAF1B;BMF;BAX;SPIDR;NEK7;RAP1B;BCL2L11;DEPDC1B;TLR4;PPP2CA;CLEC7A;EIF4G1;CD36;FNIP1;TPPP;GSK3B;SLF2;NRG1;PSMC6;TLR6;SYK;ICE1
prerank,Ubiquitin-Dependent ERAD Pathway (GO:0030433),0.5125729638683177,2.062520862900489,0.0,0.0015501087327294306,0.048,38/69,21.28%,UBXN4;ECPAS;UBXN10;RHBDD2;SELENOS;JKAMP;STUB1;DERL2;ERLEC1;SEC61B;MAN1A1;HERPUD1;SEL1L;EDEM2;CANX;OS9;RNF5;CALR;TMUB1;UBE4B;TRIM13;HSP90B1;HSPA5;AUP1;VCP;UFD1;MAN1B1;DERL1;TMUB2;NPLOC4;FAM8A1;UBE2J1;SYVN1;FBXO27;UBE2J2;FBXO6;RNF121;BAG6
prerank,Autophagosome Maturation (GO:0097352),0.5580539371957287,2.061373224027122,0.0,0.0015399773031037481,0.049,29/43,27.69%,VPS33A;CLN3;CALM1;VMP1;LAMP2;VAMP8;CHMP1A;MAP1LC3B;ATP2A2;VTI1B;VPS4A;EPG5;VPS4B;CHMP2A;VPS16;LIX1;BECN1;VCP;CHMP5;TSG101;UVRAG;PIK3C3;VAMP7;SNAP29;CHMP2B;CHMP4A;MAP1LC3A;VPS33B;SNX14
prerank,Ribosomal Large Subunit Biogenesis (GO:0042273),-0.40507827749477515,-2.06121148412701,0.0,0.007173978305086923,0.256,23/50,18.70%,NLE1;WDR74;RPL5;NPM1;RPL23A;RPL7;WDR12;MRTO4;RPL26;RPL35A;NOP53;RPL11;RRP15;RPL10;RPF2;SURF6;NSA2;RPLP0;RPL14;RSL24D1;MDN1;MAK16;RPL6
prerank,Regulation Of Interleukin-8 Production (GO:0032677),0.5124664470348546,2.0568975972379517,0.0,0.0016458507426921308,0.054,44/71,32.09%,ANXA1;HSPA1A;CD58;MYD88;TMSB4X;PTPRC;CD2;TIRAP;RAB1A;HMGB1;RELA;C5AR2;ANXA4;FADD;CD14;HYAL2;F2R;RIPK1;TNF;NOD2;BCL3;PYCARD;TLR3;FCN1;PARK7;MAPKBP1;PTPN22;FFAR2;PRKD2;CD33;OTUD7B;BCL10;HSPA1B;IL1B;LEP;TLR4;CLEC7A;STAT3;ARRB1;LAMTOR5;TLR2;TLR6;SYK;CD74
prerank,"Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)",0.5487971399162749,2.054710538542331,0.0,0.0016620486746912403,0.056,28/45,25.94%,RER1;ARF5;TMEM115;GBF1;COG7;GOLPH3;KDELR2;ARF3;COPB2;RAB6A;COPA;PITPNB;TMED10;KIF1C;LMAN2;ARF4;ATP9A;COPZ1;UVRAG;SCFD1;BICD2;BNIP1;COPZ2;STX18;TAPBP;HTT;ZW10;KDELR1
prerank,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),0.45857667862071644,2.0539661795052364,0.0,0.001677475276595154,0.057,89/168,27.92%,CANT1;S100A4;CASP1;TNIP2;TRIM62;GAPDH;MAP3K3;LGALS1;MIER1;MYD88;FLNA;TRIM6;VAPA;SHARPIN;CC2D1A;ATP2C1;CARD16;TRAF6;TRIM8;TRIM21;APOL2;TIRAP;ZDHHC13;SHISA5;TMEM9B;UBE2V1;RELA;SLC35B2;FADD;MTDH;GOLT1B;SLC20A1;F2R;CFLAR;RIPK1;ECT2;TNF;TRIM38;PPM1A;NOD2;WLS;S100A12;TRIM13;PINK1;RHOC;RNF31;TFRC;RHOA;TBK1;CASP8;AKAP13;TICAM1;RFPL4AL1;TERF2IP;TFG;MIB2;IKBKG;IRAK4;TAB3;SECTM1;TNFRSF1A;TMED4;JMJD8;BCL10;MAP3K14;MUL1;PRKCB;HLA-DRB1;TRIM22;LITAF;TRIM32;CHUK;RIPK2;DHX36;FASLG;TRIM25;RBCK1;BRD4;PPP5C;CARD11;PARP1;LTBR;CLEC7A;HTR2B;IRAK1;UBE2N;IKBKB;NEK6;MAP3K7
prerank,Golgi Organization (GO:0007030),0.4699677525332915,2.0480005461659823,0.0,0.0018533447775725342,0.065,73/119,31.70%,OPTN;PDCD10;GOLGA5;ATL3;VCPIP1;MYO18A;TMED5;HACE1;VMP1;RAB2A;GBF1;SURF4;CDC42;UBXN2B;COG7;SPTBN5;VTI1B;GOLPH3;GOLGB1;SEC16B;RAB1A;OBSL1;LMAN1;RAB8A;TMED9;BCAS3;TANGO2;TMED2;YWHAZ;DYNC2H1;TMED10;COG6;BAG5;PI4K2A;SYNE1;TMED1;RAB2B;RAB1B;NPLOC4;CSNK1A1;LYSMD3;TMED4;GOLGA8O;LRRK2;RAB29;GAK;VTI1A;GOLGA2;CSNK1D;CDK1;BLZF1;DYM;HTT;TMED7;ZW10;ARHGAP21;ATP8B3;GOLGA8N;CLASP1;GOLGA8M;FHDC1;TBC1D20;SEC23IP;COG3;YIPF5;CLASP2;SEC16A;GOLGA8H;TJAP1;ARHGEF7;GOLGA8Q;TRAPPC11;STK25
prerank,"Wound Healing, Spreading Of Cells (GO:0044319)",0.652234154725686,2.0457514351949087,0.0,0.00186372253159715,0.067,12/20,16.66%,ITGB1;PDCD10;FLNA;ARHGAP35;ITGA5;CD151;ADAM17;LCP1;RHOC;RHOA;CCNA2;TOR1A
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),0.5284292568991743,2.0436682216572204,0.0,0.001899305340494623,0.07,39/58,31.86%,LGALS3;PAK2;ITGAV;TNFSF12;SIAH2;PHIP;DEDD2;BID;RELA;FADD;PSME3;HYAL2;THBS1;CFLAR;RIPK1;TNF;SP100;TGFBR1;PYCARD;IGF1;BIRC6;TCF7L2;FGFR1;PARK7;ETFA;PML;G0S2;BCL10;WWOX;ZMYND11;GSTP1;HTT;LTBR;TLR4;STX4;MEN1;TNFRSF12A;FEM1B;TLR6
prerank,Regulation Of Protein Dephosphorylation (GO:0035304),0.5652488742573799,2.043550358757612,0.0,0.001858016093962131,0.07,24/38,24.60%,CNEP1R1;YWHAB;DYNLL1;CALM1;ARPP19;ANKLE2;PRKCD;TGFB1;CALM2;PPP1R16B;PPIA;PIN1;PPP2R5A;HSP90B1;PTPA;CDCA2;LILRB2;PPP1R15A;PPP1R7;PPP6R3;PTBP1;PPP1R8;PPP6R1;HTT
prerank,Regulation Of Protein Transport (GO:0051223),0.6253996267384371,2.04221516982319,0.0,0.0018184838366437877,0.07,16/25,20.31%,ATP13A2;DNAJA1;SNX12;LCP1;DNAJC1;CHP1;TNF;WWP2;HSPA8;LLGL2;LLGL1;RHBDF2;SNX3;PTPN1;SCFD1;NDEL1
prerank,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),0.4943879161366306,2.041609743398245,0.0,0.0018287230474357007,0.071,35/77,16.01%,HSPA1A;PLAUR;LGALS3;TMBIM1;ITGAV;SIAH2;TMEM14A;GHITM;TMBIM6;PHIP;BCL2L1;CLU;RELA;MAZ;HERPUD1;PSME3;THBS1;CFLAR;RIPK1;RB1;TNF;MAPK8IP2;TGFBR1;PINK1;BAK1;FAIM2;AKT1;IGF1;PRELID1;BIRC6;TCF7L2;PIH1D1;SLC35F6;PARK7;OPA1
prerank,Regulation Of Cellular Component Size (GO:0032535),0.5505722058395444,2.0414190564957906,0.0,0.0017914021689166048,0.071,28/41,30.87%,RDX;RAB22A;ATP13A2;ARHGAP35;BLOC1S1;RAP1GAP2;PICALM;SLC9A3R1;RAC1;BLOC1S2;EZR;PPP1CA;PEX11A;BORCS8;MSN;MTPN;MYO3B;BORCS6;HP1BP3;RPTOR;PPP1R15A;LAMTOR4;NEB;MTOR;SNAPIN;VAV2;VAV1;LAMTOR5
prerank,Exocytosis (GO:0006887),0.49359449686206613,2.0390186148485583,0.0,0.0018479727637244975,0.075,51/76,34.72%,MYH9;RAB10;RAB11FIP5;EXOC5;SYTL2;WASHC1;DNAJC5;RAB26;STX3;CCL5;STX11;VAMP2;RAB11A;TMEM167A;EXOC2;COPS5;SYTL1;RAB27A;TNFAIP2;TMED10;VAMP3;SYTL3;WASHC3;SYNGR3;TMEM167B;SNAP47;MIA3;VAMP7;SNAP29;CADPS;EXOC4;DOC2B;NSF;RAB11FIP1;STX2;CCL3;SYTL4;EXOC8;STX1A;CDK16;SNAP23;RPH3AL;STX4;SYNGR1;SYNGR2;EXOC6;TRAPPC11;PIK3C2A;CCL8;RAB11B;ARFGEF1
prerank,Cortical Cytoskeleton Organization (GO:0030865),0.6200564546042413,2.037099101631369,0.0,0.001924971628879685,0.079,15/25,15.35%,ROCK2;FHOD1;NCKAP1;RHOG;ROCK1;LCP1;RAC1;FMNL1;PPP2R3C;EZR;TNF;STRIP1;PLEK;LLGL2;LLGL1
prerank,Natural Killer Cell Mediated Cytotoxicity (GO:0042267),0.6430923151573219,2.0288401032262424,0.0,0.00233217716575808,0.095,17/20,29.49%,TUBB4B;CEBPG;KIF5B;CD2;VAMP2;ULBP1;ULBP2;GZMB;NKG7;VAMP7;CORO1A;ULBP3;KIR3DL1;FCGR3A;SLAMF7;KLRK1;TUBB2A
prerank,Cellular Response To Misfolded Protein (GO:0071218),0.6476686895668795,2.028360472480394,0.0,0.0023317580863033167,0.096,13/19,21.28%,DNAJB12;DNAJB14;STUB1;UGGT1;RNF5;AUP1;VCP;UFD1;DERL1;TOR1A;RNF126;UBE2W;BAG6
prerank,Negative Regulation Of Interleukin-1 Beta Production (GO:0032691),0.6471691012857991,2.022532409343546,0.0,0.0025024631175435907,0.105,13/19,23.62%,GIT1;CARD16;ZC3H12A;NLRP3;ELF4;IGF1;SERPINB1;NLRP7;CD33;CX3CR1;TNFAIP3;GHRL;GSTP1
prerank,Extrinsic Apoptotic Signaling Pathway (GO:0097191),0.5057553724152646,2.0224558514399846,0.0,0.002456963788133707,0.105,37/64,27.42%,FAS;TNFRSF1B;CIB1;ITGAV;TNFSF12;CRADD;BCL2L1;IFNG;TGFB1;DEDD2;BLOC1S2;JAK2;BID;MCL1;FADD;RIPK1;TNF;BAK1;GSK3A;CASP8;TLR3;P2RX7;BOK;HIPK1;G0S2;TNFRSF1A;BCL2A1;INHBA;PDPK1;RNF41;BAD;BAX;FASLG;CD70;SMAD3;DAXX;CASP2
prerank,Vesicle-Mediated Transport (GO:0016192),0.42744068630884496,2.0219269699605866,0.0,0.0024337141307978877,0.106,221/370,34.72%,KIF1B;S100A10;M6PR;ANXA2;VPS33A;RAB22A;RAB5A;GOLGA5;RAB10;AP2B1;MYO5A;STXBP3;EXOC5;SYTL2;RAB7A;DTX3L;VAMP8;TGFBRAP1;CYTH1;BLOC1S1;ARF1;WASHC1;ARF5;SYT11;MYO6;RAB2A;STXBP2;SQSTM1;RAB44;PICALM;HMGXB4;CHMP1A;EHD1;TBC1D23;DNAJC5;HOOK3;SPAG9;GOLGA4;CDC42;STX3;ARF6;NAPA;PLEKHF1;AP1S2;ADRB2;EPS15;VTI1B;CCL5;CYTH2;RAB27B;STX11;RAB14;VAMP2;BLOC1S2;RHOU;SNX33;RAB1A;ARAP3;STX8;WASHC5;ARF3;RAB35;ACTR1A;VPS4A;SCRIB;RAB11A;EXOC2;EPG5;STX12;AP3D1;EHD4;AP1S1;DPYSL2;MIB1;SLC10A7;RALBP1;SYTL1;VPS4B;TMED2;MIA2;DENND1B;AP2M1;RAB27A;TNFAIP2;TMED10;CHMP2A;ARHGAP1;RAB5C;CCZ1;VAMP3;LDLR;KIF1C;HGS;ARF4;SYTL3;VPS16;CSNK1G2;COMMD1;CCZ1B;WASHC3;PRKCI;STX10;ARFGAP3;BECN1;UEVLD;ARL5A;DNM2;AP1S3;BVES;ATP9A;RAB5B;CHMP5;AGAP2;LRP8;SPIRE1;CSNK1G1;RAB2B;ALS2;NCALD;LRP12;AP4M1;ANKFY1;SNAP47;AP2A1;PXK;TBC1D2B;BIN1;CORO1C;AP3S1;TSG101;SNX27;PIP4K2A;RAB11FIP3;AP2S1;UVRAG;MIA3;PIK3C3;LRRK2;WASHC2C;STX6;STX7;VAMP7;CSNK1D;SNAP29;CADPS;DENND3;AP3M1;CHMP2B;ARL4D;EXOC4;MAPK8IP1;VPS18;DOC2B;VPS11;GDI2;SNX18;EPN2;CHMP4A;NSF;EHD3;AP1G1;VPS41;STX2;WASHC2A;CCL3;ARL5B;SYTL4;INPPL1;AP5Z1;SNF8;DENND1A;VPS33B;MICALL1;EXOC8;STX1A;NSG1;CDK16;SNAP23;RASEF;SNX16;EPN1;EPS15L1;RPH3AL;STX4;HIP1;AP1B1;AP4B1;SNAPIN;AHI1;ITSN2;EXOC6;TVP23B;ATP6V1H;AP5S1;AP5B1;RUBCN;SPIRE2;ATG14;LAMTOR1;ZFYVE16;AP2A2;DNER;RHOB;AP5M1;RHOBTB1;AMPH;CHMP4C;TSC2;HEATR5A;PIK3C2A;RINL;CCL8;ARL1;PIK3R4;ARL6;RAB4B;VPS45;SNX17;GDI1;AP4E1;ARFGEF1
prerank,Axonal Transport (GO:0098930),0.5569710838716453,2.0216195408734636,0.0012091898428053204,0.0023910173916610825,0.106,21/38,22.29%,KIF1B;ARL8A;BLOC1S1;KIF3A;PAFAH1B1;BLOC1S3;DCTN1;BLOC1S2;DYNC1H1;MAPT;AP3D1;MGARP;ARL8B;KIF3B;FBXW11;OPA1;AP3S1;HDAC6;SPAST;HSBP1;AP3M1
prerank,Cellular Response To Nerve Growth Factor Stimulus (GO:1990090),0.6676323274631061,2.019926097344138,0.0,0.0024294469523102233,0.109,10/16,18.08%,RAP1A;CIB1;RAPGEF2;RAPGEF1;EHD1;KIDINS220;RAB35;MAPT;AKT1;NTRK1
prerank,Regulation Of Innate Immune Response (GO:0045088),0.4939290662642145,2.01726997609981,0.0,0.002544877746654499,0.116,53/75,37.57%,CGAS;ZDHHC18;ATG5;LYAR;AKIRIN2;TRIM21;TIRAP;CCL5;CDC37;FADD;EREG;IRF1;PARP9;HLA-E;YWHAZ;GBP5;ADAM8;AKT1;CASP8;LRP8;ATG12;NLRC3;PLSCR1;N4BP1;PTPN22;SLC15A4;FPR2;XIAP;IFI16;POLR3F;PTPN1;MUL1;TNFAIP3;APLP2;CFH;IFI35;FGR;RNF135;APPL1;PARP1;PTPN11;SH2D1B;CD1D;IFNB1;RIOK3;TKFC;DHX9;SAMHD1;FCGR2B;TLR8;TRAFD1;IRAK3;ERAP1
