Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Antigen processing-Cross Presentation R-HSA-1236975,0.5631367211381998,2.2126012632470644,0.0,0.0,0.0,58/101,21.58%,UBC;PSMD11;PSMA7;B2M;ITGAV;PSMA3;PSMB9;HLA-A;PSMB3;HLA-B;HMGB1;HLA-C;VAMP8;PSMC3;PSMD2;SEC61B;CALR;HLA-E;PSME3;S100A8;PSME1;PSMA5;PDIA3;PSMC2;S100A9;PSMD12;PSMC4;PSMB2;CYBA;PSMA6;HLA-F;MYD88;PSMD7;PSMD8;PSMD6;TAPBP;PSMB6;PSMB1;CHUK;PSMB8;PSMD4;TIRAP;PSMB4;UBB;PSME2;NDUFA2;CTSS;SEM1;IKBKB;PSMB10;PSMD14;SEC61A1;STX4;IKBKG;PSMA4;PSMC6;LNPEP;VAMP3
prerank,Transport To Golgi And Subsequent Modification R-HSA-948021,0.5455324340662353,2.209190573989966,0.0,0.0,0.0,94/153,27.65%,ANKRD28;CAPZA1;SPTB;F8;B4GALT5;DYNC1I2;DYNLL1;USO1;ARCN1;DYNC1LI1;COPB1;DCTN1;DCTN2;ARF5;COPE;COPA;DYNC1LI2;TMED9;TRAPPC4;MAN1A1;COPB2;SEC24A;TRAPPC1;DCTN5;DYNC1H1;GOLGB1;LMAN2;CTSC;TRAPPC10;SPTBN5;TMED2;SAR1B;LHB;NAPG;COG6;ARF3;PTGES2;SEC22C;DCTN3;FUCA1;CHST10;TMEM115;SEC23A;SCFD1;MIA3;ACTR1A;RAB1B;ARFGAP3;KDELR2;CAPZB;TFG;ARFGAP2;NSF;COPZ2;LMAN1;ACTR10;ARF4;MAN1A2;SEC13;TBC1D20;SEC16A;SEC16B;SPTAN1;TRAPPC2L;ST8SIA6;DYNC1I1;COG7;COPZ1;RAB1A;GOLGA2;SEC24C;TRAPPC3;B4GALT3;B4GALT4;TRAPPC2;CAPZA2;COPG1;PPP6R3;B4GALT1;PPP6R1;TRAPPC6B;ST3GAL4;SEC31A;DYNLL2;CSNK1D;DCTN4;PREB;ARFGAP1;LMAN2L;SEC23IP;COG5;TRAPPC9;KDELR1;CD59
prerank,Regulation Of RUNX3 Expression And Activity R-HSA-8941858,0.6168486389142596,2.2014954176436166,0.0,0.0,0.0,36/54,20.21%,UBC;PSMD11;PSMA7;PSMA3;CDKN2A;PSMB9;PSMB3;PSMC3;TGFB1;PSMD2;PSME3;PSME1;PSMA5;PSMC2;PSMD12;PSMC4;PSMB2;PSMA6;PSMD7;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;RUNX3;UBB;PSME2;EP300;MDM2;SEM1;PSMB10;PSMD14;PSMA4;PSMC6
prerank,Regulation Of PTEN Stability And Activity R-HSA-8948751,0.5996809993940526,2.200274469554213,0.0,0.0,0.0,40/65,20.21%,UBC;PSMD11;PSMA7;PSMA3;AKT3;PSMB9;PSMB3;STUB1;PSMC3;PSMD2;TNKS2;PSME3;PSME1;PSMA5;PSMC2;PSMD12;PSMC4;PSMB2;XIAP;PSMA6;AKT1;PSMD7;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;UBB;CSNK2B;PSME2;WWP2;SEM1;OTUD3;PSMB10;CSNK2A2;PSMD14;PSMA4;PSMC6
prerank,KEAP1-NFE2L2 Pathway R-HSA-9755511,0.567407188758067,2.1975916900664227,0.0,0.0,0.0,64/98,25.81%,UBC;PSMD11;PSMA7;PSMA3;AKT3;CDKN2A;GCLM;MAP1LC3B;PSMB9;PSMB3;PSMC3;TALDO1;PSMD2;RBX1;SQSTM1;SESN2;PSME3;PSME1;PSMA5;GSR;PSMC2;TRIM21;PSMD12;PSMC4;PSMB2;UBXN7;UBL4A;PSMA6;VCP;AKT1;SLC7A11;PSMD7;KEAP1;PSMD8;PSMD6;PSMB6;IDH1;PSMB1;PSMB8;PSMD4;PSMB4;FBXL17;MUL1;UBB;CSNK2B;TXNRD1;PSME2;PRDX1;EP300;SEM1;PSMB10;CSNK2A2;PSMD14;GCLC;PSMA4;PSMC6;MAFK;PSMD5;SRXN1;SKP2;PSMB7;PRKCD;PSMA2;TKT
prerank,Negative Regulation Of NOTCH4 Signaling R-HSA-9604323,0.6151756890850385,2.1945260985962904,0.0,0.0,0.0,35/53,20.21%,UBC;PSMD11;PSMA7;PSMA3;PSMB9;PSMB3;FBXW7;YWHAZ;PSMC3;PSMD2;RBX1;PSME3;PSME1;PSMA5;PSMC2;PSMD12;PSMC4;PSMB2;PSMA6;AKT1;PSMD7;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;UBB;PSME2;SEM1;PSMB10;PSMD14;PSMA4;PSMC6
prerank,RHO GTPases Activate WASPs And WAVEs R-HSA-5663213,0.6615282439023654,2.186643353674794,0.0,0.0,0.0,20/35,16.32%,NCKAP1;NCK1;ARPC1B;ARPC2;WIPF2;ACTR3;CDC42;ABI1;WAS;ACTR2;WASF2;WIPF1;BRK1;ARPC5;ARPC3;NCKAP1L;ACTG1;MAPK1;ARPC4-TTLL3;CYFIP2
prerank,Defective CFTR Causes Cystic Fibrosis R-HSA-5678895,0.5944958289133684,2.1794928602318095,0.0,0.0,0.0,42/59,25.68%,UBC;PSMD11;PSMA7;PSMA3;PSMB9;PSMB3;PSMC3;PSMD2;PSME3;PSME1;PSMA5;PSMC2;DERL1;OS9;PSMD12;PSMC4;SEL1L;PSMB2;PSMA6;VCP;PSMD7;ERLEC1;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;RNF5;UBB;PSME2;SEM1;PSMB10;PSMD14;PSMA4;PSMC6;PSMD5;RNF185;PSMB7;DERL2;PSMA2
prerank,Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562,0.614726186615085,2.170869223301876,0.0,0.0,0.0,32/49,20.21%,PSMD11;PSMA7;PSMA3;PSMB9;PSMB3;PSMC3;PSMD2;PSME3;PSME1;PSMA5;OAZ1;AZIN1;PSMC2;PSMD12;PSMC4;PSMB2;OAZ3;PSMA6;PSMD7;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;PSME2;SEM1;PSMB10;PSMD14;PSMA4;PSMC6
prerank,Hh Mutants Are Degraded By ERAD R-HSA-5362768,0.5972631552350729,2.1639219031774135,0.0,0.0,0.0,40/55,25.68%,UBC;PSMD11;PSMA7;PSMA3;PSMB9;PSMB3;PSMC3;PSMD2;PSME3;PSME1;PSMA5;PSMC2;OS9;PSMD12;PSMC4;SEL1L;PSMB2;PSMA6;VCP;PSMD7;ERLEC1;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;UBB;PSME2;SEM1;PSMB10;PSMD14;PSMA4;PSMC6;PSMD5;PSMB7;SHH;DERL2;PSMA2
prerank,Vif-mediated Degradation Of APOBEC3G R-HSA-180585,0.6028795398028913,2.161639030484548,0.0,0.0,0.0,35/53,20.21%,UBC;PSMD11;PSMA7;PSMA3;PSMB9;PSMB3;PSMC3;PSMD2;RBX1;ELOC;APOBEC3G;PSME3;PSME1;PSMA5;PSMC2;PSMD12;PSMC4;PSMB2;PSMA6;PSMD7;ELOB;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;UBB;PSME2;SEM1;PSMB10;PSMD14;PSMA4;PSMC6
prerank,Hedgehog Ligand Biogenesis R-HSA-5358346,0.5882767872571253,2.159137917972417,0.0,0.0,0.0,44/61,26.70%,UBC;PSMD11;PSMA7;PSMA3;PSMB9;PSMB3;PSMC3;PSMD2;PSME3;PSME1;PSMA5;PSMC2;OS9;PSMD12;PSMC4;SEL1L;PSMB2;PSMA6;VCP;ADAM17;P4HB;PSMD7;ERLEC1;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;UBB;PSME2;SEM1;PSMB10;PSMD14;PSMA4;PSMC6;PSMD5;DISP2;PSMB7;SHH;DERL2;PSMA2;SCUBE2
prerank,Hh Mutants Abrogate Ligand Secretion R-HSA-5387390,0.5959832468382233,2.157105657369138,0.0,0.0,0.0,40/56,25.68%,UBC;PSMD11;PSMA7;PSMA3;PSMB9;PSMB3;PSMC3;PSMD2;PSME3;PSME1;PSMA5;PSMC2;OS9;PSMD12;PSMC4;SEL1L;PSMB2;PSMA6;VCP;PSMD7;ERLEC1;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;UBB;PSME2;SEM1;PSMB10;PSMD14;PSMA4;PSMC6;PSMD5;PSMB7;SHH;DERL2;PSMA2
prerank,COPI-mediated Anterograde Transport R-HSA-6807878,0.5686848309520893,2.1525204441548094,0.0,0.0,0.0,43/77,18.51%,CAPZA1;SPTB;DYNC1I2;DYNLL1;USO1;ARCN1;DYNC1LI1;COPB1;DCTN1;DCTN2;ARF5;COPE;COPA;DYNC1LI2;TMED9;COPB2;DCTN5;DYNC1H1;GOLGB1;SPTBN5;TMED2;NAPG;COG6;ARF3;PTGES2;DCTN3;TMEM115;ACTR1A;RAB1B;ARFGAP3;KDELR2;CAPZB;ARFGAP2;NSF;COPZ2;ACTR10;ARF4;SPTAN1;DYNC1I1;COG7;COPZ1;RAB1A;GOLGA2
prerank,Nuclear Events Mediated By NFE2L2 R-HSA-9759194,0.5690024621989861,2.149144047014932,0.0,0.0,0.0,50/76,25.81%,UBC;PSMD11;PSMA7;PSMA3;CDKN2A;GCLM;PSMB9;PSMB3;PSMC3;TALDO1;PSMD2;RBX1;SQSTM1;PSME3;PSME1;PSMA5;GSR;PSMC2;PSMD12;PSMC4;PSMB2;UBL4A;PSMA6;SLC7A11;PSMD7;PSMD8;PSMD6;PSMB6;IDH1;PSMB1;PSMB8;PSMD4;PSMB4;UBB;TXNRD1;PSME2;PRDX1;EP300;SEM1;PSMB10;PSMD14;GCLC;PSMA4;PSMC6;MAFK;PSMD5;SRXN1;PSMB7;PSMA2;TKT
prerank,Stabilization Of P53 R-HSA-69541,0.5944365900287881,2.1468792349850916,0.0,0.0,0.0,35/56,20.21%,UBC;PSMD11;PSMA7;PSMA3;CDKN2A;PSMB9;PSMB3;PSMC3;PSMD2;PSME3;PSME1;PSMA5;PSMC2;PSMD12;PSMC4;PSMB2;PSMA6;PSMD7;CARD16;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;UBB;PSME2;MDM2;SEM1;PSMB10;PSMD14;PHF20;PSMA4;PSMC6
prerank,UCH Proteinases R-HSA-5689603,0.5604587094289816,2.1416864956229844,0.0,0.0,0.0,52/83,26.07%,UBC;PSMD11;PSMA7;PSMA3;PSMB9;SMAD7;PSMB3;YY1;ADRM1;PSMC3;TGFB1;PSMD2;PSME3;PSME1;PSMA5;NEDD8;MCRS1;PSMC2;PSMD12;PSMC4;PSMB2;PSMA6;ASXL2;TGFBR1;PSMD7;CNKSR3;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;UBB;FOXK2;PSME2;ACTR5;UCHL5;SEM1;INO80E;PSMB10;PSMD14;PSMA4;PSMC6;RUVBL1;INO80;PSMD5;PSMB7;INO80D;PSMA2;USP15;ACTR8
prerank,Metabolism Of Polyamines R-HSA-351202,0.5880488431269802,2.1254348160598044,0.0,0.0001586765613138927,0.003,33/55,20.21%,PSMD11;PSMA7;PSMA3;PSMB9;PSMB3;PSMC3;PSMD2;PSME3;PSME1;PSMA5;OAZ1;AZIN1;PSMC2;PSMD12;PSMC4;PSMB2;OAZ3;PSMA6;PSMD7;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;PSME2;SEM1;NPRL2;PSMB10;PSMD14;PSMA4;PSMC6
prerank,Transcriptional Regulation By RUNX2 R-HSA-8878166,0.5438559923450538,2.12500167768262,0.0,0.00015146399034507942,0.003,56/106,25.68%,UBC;PSMD11;PSMA7;HIVEP3;PSMA3;AKT3;WWTR1;PSMB9;PSMB3;NR3C1;SATB2;FBXW7;STUB1;PSMC3;PPM1D;RUNX1;ITGA5;PSMD2;RBX1;PSME3;PSME1;PSMA5;MAF;PSMC2;PSMD12;PSMC4;LGALS3;PSMB2;PSMA6;AKT1;PSMD7;SMAD1;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;HDAC6;UBB;PSME2;SEM1;MAPK1;PSMB10;PSMD14;PSMA4;PSMC6;HDAC4;HEY2;BAX;ESRRA;PSMD5;SKP2;PSMB7;PSMA2
prerank,COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434,0.5609294834903891,2.1241513181830642,0.0,0.00014487859946051075,0.003,46/73,32.03%,KIF1B;KIF21A;KIF19;KIF5B;KIF3A;KIF21B;KIF13B;ARCN1;COPB1;ARF5;COPE;COPA;TMED9;SURF4;KIFC2;COPB2;TMED2;NAPG;ARF3;PTGES2;KIF3C;RAB1B;ARFGAP3;KDELR2;ARFGAP2;NSF;COPZ2;ZW10;ARF4;KIFAP3;COPZ1;RAB1A;KIF1C;UBE2Z;KIF3B;COPG1;ARFGAP1;KLC1;KIF22;KDELR1;CENPE;TMED7;BNIP1;RACGAP1;KIF2A;KIF26A
prerank,PCP/CE Pathway R-HSA-4086400,0.5502049896634116,2.11967611540887,0.0,0.00018512265486620816,0.004,48/87,20.21%,AP2B1;UBC;PSMD11;PSMA7;PSMA3;PSMB9;PSMB3;PSMC3;PFN1;PSMD2;RORA;PSME3;PSME1;FZD7;PSMA5;RHOA;PSMC2;AP2M1;PSMD12;PSMC4;SCRIB;PSMB2;PSMA6;ARRB2;PSMD7;FZD4;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;WNT5B;UBB;AP2S1;PSME2;CLTC;SEM1;PSMB10;PRKCB;CLTA;PSMD14;RAC2;CLTB;PSMA4;DVL3;PSMC6
prerank,Signaling By B Cell Receptor (BCR) R-HSA-983705,0.5384655427966064,2.115056717357222,0.0,0.00017771774867155984,0.004,63/109,25.68%,ORAI1;SOS1;UBC;PSMD11;PSMA7;PSMA3;NCK1;CALM1;PSMB9;PSMB3;SH3KBP1;CLSTN1;PSMC3;NFATC2;PPIA;PSMD2;PSME3;PSME1;PSMA5;ITPR3;NFATC3;PSMC2;RELA;PSMD12;PSMC4;PSMB2;PSMA6;FYN;PSMD7;STIM1;PSMD8;NFKBIA;PSMD6;PSMB6;PSMB1;CHUK;PSMB8;PSMD4;PSMB4;UBB;PSME2;SEM1;PIK3R1;IKBKB;PSMB10;PRKCB;PPP3R1;PSMD14;HRAS;IKBKG;PSMA4;PSMC6;NFKBIB;PPP3CA;VAV1;PSMD5;FBXW11;REL;PSMB7;GRB2;AHCYL1;CARD11;PSMA2
prerank,GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114,0.5974280306726886,2.1138560594027327,0.0,0.00017088245064573063,0.004,32/51,20.21%,UBC;PSMD11;PSMA7;PSMA3;PSMB9;PSMB3;PSMC3;PSMD2;RBX1;PSME3;PSME1;PSMA5;PSMC2;PSMD12;PSMC4;PSMB2;PSMA6;PSMD7;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;UBB;PSME2;SEM1;PSMB10;PSMD14;PSMA4;PSMC6
prerank,Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372,0.5560053708868166,2.0999650785890727,0.0,0.00024683020648827756,0.006,54/79,28.18%,UBC;PSMD11;PSMA7;PSMA3;CALM1;PSMB9;PSMB3;PSMC3;NFATC2;PPIA;PSMD2;PSME3;PSME1;PSMA5;NFATC3;PSMC2;RELA;PSMD12;PSMC4;PSMB2;PSMA6;PSMD7;PSMD8;NFKBIA;PSMD6;PSMB6;PSMB1;CHUK;PSMB8;PSMD4;PSMB4;UBB;PSME2;SEM1;IKBKB;PSMB10;PRKCB;PPP3R1;PSMD14;HRAS;IKBKG;PSMA4;PSMC6;NFKBIB;PPP3CA;PSMD5;FBXW11;REL;PSMB7;CARD11;PSMA2;RASGRP1;PPP3CB;MAP3K7
prerank,Apoptosis R-HSA-109581,0.5140964883403353,2.0968745053611957,0.0,0.0003173531226277854,0.007,92/164,25.99%,HMGB2;YWHAQ;TP53BP2;UBC;YWHAB;PSMD11;PSMA7;ARHGAP10;PSMA3;AKT3;CDKN2A;DYNLL1;ROCK1;PSMB9;PSMB3;HMGB1;DAPK2;YWHAZ;PSMC3;PSMD2;RIPK1;BCAP31;PSME3;PSME1;PSMA5;NMT1;PSMC2;CASP8;AVEN;PPP3CC;PSMD12;PSMC4;APAF1;CFLAR;PSMB2;DAPK3;GZMB;XIAP;BCL2L1;PSMA6;AKT1;CTNNB1;CASP7;DNM1L;MAPT;PSMD7;CYCS;PLEC;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;PRKCQ;UBB;PSME2;NDUFA2;KPNB1;GSDMD;SEM1;LMNA;MAPK1;PPP1R13B;YWHAH;VIM;SPTAN1;STAT3;PSMB10;PPP3R1;PSMD14;ADD1;PSMA4;PSMC6;TANK;BAX;TICAM1;BCL2L11;TFDP2;ACIN1;DYNLL2;FADD;PSMD5;FASLG;BBC3;PSMB7;PRKCD;PSMA2;BID;CLSPN;PMAIP1
prerank,Programmed Cell Death R-HSA-5357801,0.5037653277773186,2.0844165021814343,0.0,0.00030640991150268935,0.007,107/194,26.02%,HMGB2;YWHAQ;TP53BP2;UBC;YWHAB;PSMD11;PSMA7;ARHGAP10;PSMA3;AKT3;CDKN2A;DYNLL1;ROCK1;HSP90AA1;CASP1;PSMB9;PSMB3;STUB1;HMGB1;CDC37;DAPK2;YWHAZ;PSMC3;PSMD2;RIPK1;BCAP31;PSME3;PSME1;PSMA5;NMT1;PSMC2;IRF1;CASP8;MLKL;AVEN;PPP3CC;CASP4;PSMD12;RIPK3;PSMC4;APAF1;CFLAR;PSMB2;DAPK3;GZMB;XIAP;BCL2L1;IL1B;PSMA6;AKT1;CTNNB1;CASP7;DNM1L;MAPT;CHMP2A;PSMD7;CYCS;PLEC;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;PRKCQ;UBB;PSME2;NDUFA2;KPNB1;CHMP4B;GSDMD;SEM1;LMNA;MAPK1;PPP1R13B;YWHAH;VIM;SPTAN1;STAT3;PSMB10;PPP3R1;PSMD14;ADD1;PDCD6IP;PSMA4;PSMC6;TANK;CHMP2B;BAX;TICAM1;IRF2;BCL2L11;TFDP2;ACIN1;DYNLL2;FADD;PSMD5;FASLG;BBC3;PSMB7;PRKCD;PSMA2;BID;CLSPN;PMAIP1;IL1A
prerank,Hedgehog On State R-HSA-5632684,0.545313911299688,2.0801214333828315,0.0,0.0003332207787591747,0.008,42/80,20.21%,CDC73;UBC;PSMD11;PSMA7;EVC2;PSMA3;PSMB9;PSMB3;KIF3A;PSMC3;PSMD2;RBX1;PSME3;PSME1;GRK2;PSMA5;PSMC2;PSMD12;PTCH1;PSMC4;PSMB2;PSMA6;IQCE;ARRB2;PSMD7;CSNK1A1;EVC;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;UBB;PSME2;ITCH;SEM1;PSMB10;PSMD14;PSMA4;PSMC6
prerank,HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497,0.6314908327895873,2.078651892945939,0.0,0.0003224717213798465,0.008,25/36,23.48%,CAPZA1;DNAJA1;DYNC1I2;DYNLL1;HSP90AA1;NR3C1;HSPA1A;DYNC1LI1;DCTN1;DCTN2;DYNC1LI2;DCTN5;DYNC1H1;PTGES3;DCTN3;ACTR1A;HSPA8;CAPZB;ACTR10;STIP1;DYNC1I1;DNAJA2;CAPZA2;DYNLL2;DCTN4
prerank,Regulation Of RUNX2 Expression And Activity R-HSA-8939902,0.5596774427963639,2.075891533446692,0.0,0.00031239448008672625,0.008,41/68,25.68%,UBC;PSMD11;PSMA7;HIVEP3;PSMA3;PSMB9;PSMB3;NR3C1;FBXW7;STUB1;PSMC3;PSMD2;RBX1;PSME3;PSME1;PSMA5;PSMC2;PSMD12;PSMC4;PSMB2;PSMA6;PSMD7;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;UBB;PSME2;SEM1;PSMB10;PSMD14;PSMA4;PSMC6;ESRRA;PSMD5;SKP2;PSMB7;PSMA2
prerank,Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733,0.5865484828813385,2.074972521564855,0.0,0.0003029279806901588,0.008,31/49,20.21%,UBC;PSMD11;PSMA7;PSMA3;PSMB9;PSMB3;PSMC3;PSMD2;PSME3;PSME1;PSMA5;PSMC2;PSMD12;PSMC4;PSMB2;PSMA6;PSMD7;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;UBB;PSME2;SEM1;PSMB10;PSMD14;PSMA4;PSMC6
prerank,FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050,0.5787397958467212,2.074214413672976,0.0,0.0002940183341992718,0.008,33/53,21.07%,UBC;PSMD11;PSMA7;PSMA3;PSMB9;PSMB3;PSMC3;PSMD2;RBX1;PSME3;PSME1;PSMA5;PSMC2;PSMD12;PSMC4;PSMB2;PSMA6;PSMD7;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;UBB;PSME2;SEM1;PSMB10;PSMD14;PSMA4;PSMC6;FBXL18
prerank,ABC Transporter Disorders R-HSA-5619084,0.551492848664919,2.0714504746768783,0.0,0.00028561781036500687,0.008,44/72,25.68%,UBC;PSMD11;PSMA7;PSMA3;PSMB9;PSMB3;ABCA3;PSMC3;PSMD2;PSME3;PSME1;PSMA5;PSMC2;DERL1;OS9;PSMD12;PSMC4;SEL1L;PSMB2;PSMA6;VCP;PSMD7;ERLEC1;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;RNF5;UBB;PSME2;SEM1;PSMB10;ABCC8;PSMD14;PSMA4;PSMC6;PSMD5;RNF185;PSMB7;DERL2;PSMA2
prerank,Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425,0.586392047060071,2.071387928601869,0.0,0.0002776839822993123,0.008,32/51,20.21%,UBC;PSMD11;PSMA7;PSMA3;PSMB9;PSMB3;PSMC3;PSMD2;PSME3;PSME1;PSMA5;PSMC2;PSMD12;PSMC4;PSMB2;PSMA6;PSMD7;CARD16;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;UBB;PSME2;SEM1;PSMB10;PSMD14;PSMA4;PSMC6
prerank,p53-Dependent G1 DNA Damage Response R-HSA-69563,0.5607372817646525,2.0689444664209087,0.0,0.00027017900980473624,0.008,36/65,20.21%,UBC;PSMD11;PSMA7;PCBP4;PSMA3;CDKN2A;PSMB9;PSMB3;PSMC3;PSMD2;PSME3;PSME1;PSMA5;PSMC2;PSMD12;PSMC4;PSMB2;PSMA6;PSMD7;CARD16;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;UBB;PSME2;MDM2;SEM1;PSMB10;PSMD14;PHF20;PSMA4;PSMC6
prerank,PTEN Regulation R-HSA-6807070,0.520484041834783,2.067944829868999,0.0,0.0002630690358625063,0.008,63/134,20.21%,RHEB;UBC;PSMD11;PSMA7;AGO4;PSMA3;AKT3;CBX6;PSMB9;PSMB3;STUB1;LAMTOR2;PSMC3;PSMD2;TNKS2;PSME3;PSME1;PSMA5;VAPA;CHD4;PSMC2;EED;PSMD12;PSMC4;PSMB2;XIAP;PSMA6;RPTOR;AKT1;SNAI1;PSMD7;MTA2;CNOT6L;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;UBB;PML;CSNK2B;PSME2;RRAGA;AGO3;USP7;WWP2;MTOR;SEM1;MAPK1;OTUD3;GATAD2A;PSMB10;CSNK2A2;RBBP7;LAMTOR4;PSMD14;LAMTOR1;REST;PSMA4;SLC38A9;PSMC6
prerank,CLEC7A (Dectin-1) Signaling R-HSA-5607764,0.5306775085344582,2.0665431363450577,0.0,0.0002563236759685959,0.008,58/98,25.68%,UBC;PSMD11;PSMA7;PSMA3;CALM1;PSMB9;PSMB3;PSMC3;NFATC2;UBE2V1;PSMD2;PSME3;PSME1;PSMA5;ITPR3;NFATC3;PSMC2;RELA;CASP8;PSMD12;PSMC4;CDC34;PSMB2;TRAF6;IL1B;PSMA6;PSMD7;PSMD8;NFKBIA;PSMD6;PSMB6;PSMB1;CHUK;PSMB8;PSMD4;PSMB4;PYCARD;UBB;PSME2;SEM1;IKBKB;PSMB10;PPP3R1;PSMD14;IKBKG;PDPK1;PSMA4;PSMC6;UBE2M;UBE2D1;PPP3CA;PSMD5;FBXW11;PSMB7;PRKCD;AHCYL1;CARD11;PSMA2
prerank,Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276,0.5668121045193529,2.064500398800265,0.0,0.00027768398229931223,0.009,34/59,20.21%,UBC;PSMD11;PSMA7;PSMA3;HSP90AA1;PSMB9;PSMB3;PSMC3;PSMD2;PSME3;PSME1;PSMA5;PSMC2;PSMD12;PSMC4;PSMB2;PSMA6;PSMD7;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;UBB;MAPRE1;PSME2;SEM1;FKBPL;PSMB10;PSMD14;PSMA4;PSMC6
prerank,Vpu Mediated Degradation Of CD4 R-HSA-180534,0.5790795426771068,2.062629899151255,0.0,0.0002709112022432315,0.009,31/51,20.21%,UBC;PSMD11;PSMA7;PSMA3;PSMB9;PSMB3;PSMC3;PSMD2;PSME3;PSME1;PSMA5;PSMC2;PSMD12;PSMC4;PSMB2;PSMA6;PSMD7;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;UBB;PSME2;SEM1;PSMB10;PSMD14;PSMA4;PSMC6
prerank,Signaling By NOTCH4 R-HSA-9013694,0.5426573289921581,2.0537155208775646,0.0,0.0003173531226277854,0.01,44/78,21.28%,ACTA2;UBC;PSMD11;PSMA7;PSMA3;PSMB9;PSMB3;FBXW7;SNW1;YWHAZ;PSMC3;PSENEN;PSMD2;RBX1;PSME3;PSME1;PSMA5;PSMC2;PSMD12;MAMLD1;PSMC4;PSMB2;KAT2B;PSMA6;AKT1;PSMD7;ADAM10;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;UBB;PSME2;EP300;SEM1;PSMB10;PSMD14;PSMA4;PSMC6;APH1A;HEY2
